Epoch,Phase,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,test,1717,1.0,1.0,0.9998347759246826
1,test,1718,1.0,1.0,0.9999974966049194
1,test,1719,1.0,1.0,0.9999998807907104
1,test,1720,1.0,1.0,0.9999964237213135
1,test,1721,1.0,1.0,0.9997292160987854
1,test,1722,1.0,1.0,0.9999984502792358
1,test,1723,1.0,1.0,0.9999997615814209
1,test,1724,1.0,1.0,0.9999854564666748
1,test,1725,1.0,1.0,0.9999985694885254
1,test,1726,1.0,1.0,0.999996542930603
1,test,1727,1.0,1.0,0.9999996423721313
1,test,1728,1.0,1.0,0.9999973773956299
1,test,1729,1.0,1.0,0.9999991655349731
1,test,1730,1.0,1.0,0.9999992847442627
1,test,1731,1.0,1.0,0.9999995231628418
1,test,1732,1.0,1.0,0.9996399879455566
1,test,1733,1.0,1.0,0.9999997615814209
1,test,1734,1.0,1.0,0.9999974966049194
1,test,1735,1.0,1.0,0.9999988079071045
1,test,1736,1.0,1.0,0.9999971389770508
1,test,1737,1.0,1.0,0.9999977350234985
1,test,1738,1.0,1.0,0.9999964237213135
1,test,1739,1.0,1.0,0.9999979734420776
1,test,1740,1.0,1.0,0.9999910593032837
1,test,1741,1.0,1.0,0.9999990463256836
1,test,1742,1.0,1.0,0.9999998807907104
1,test,1743,1.0,1.0,0.9999737739562988
1,test,1744,1.0,1.0,0.9999995231628418
1,test,1745,1.0,1.0,0.9999998807907104
1,test,1746,1.0,1.0,0.9999997615814209
1,test,1747,1.0,1.0,0.9999998807907104
1,test,1748,1.0,1.0,0.9999945163726807
1,test,1749,1.0,1.0,0.9999997615814209
1,test,1750,1.0,1.0,0.9999997615814209
1,test,1751,1.0,1.0,0.9999998807907104
1,test,1752,1.0,1.0,0.9999980926513672
1,test,1753,1.0,1.0,0.9999984502792358
1,test,1754,1.0,1.0,0.9999998807907104
1,test,1755,1.0,1.0,0.9999986886978149
1,test,1756,1.0,1.0,0.9999990463256836
1,test,1757,1.0,1.0,0.9999978542327881
1,test,1758,1.0,1.0,0.9999997615814209
1,test,1759,1.0,1.0,0.9999986886978149
1,test,1760,1.0,1.0,0.9999593496322632
1,test,1761,1.0,1.0,0.9999997615814209
1,test,1762,1.0,1.0,0.9999954700469971
1,test,1763,1.0,1.0,0.999864935874939
1,test,1764,1.0,1.0,0.9999954700469971
1,test,1765,1.0,1.0,0.9999971389770508
1,test,1766,1.0,1.0,0.9999998807907104
1,test,1767,1.0,1.0,0.9999998807907104
1,test,1768,1.0,1.0,0.9999997615814209
1,test,1769,1.0,1.0,0.9999984502792358
1,test,1770,1.0,1.0,0.9971248507499695
1,test,1771,1.0,1.0,0.9999998807907104
1,test,1772,1.0,1.0,0.9999922513961792
1,test,1773,1.0,1.0,0.999998927116394
1,test,1774,1.0,1.0,0.9999653100967407
1,test,1775,1.0,1.0,0.9999996423721313
1,test,1776,1.0,1.0,0.9999998807907104
1,test,1777,1.0,1.0,0.9999998807907104
1,test,1778,1.0,1.0,0.999996542930603
1,test,1779,1.0,1.0,0.9999998807907104
1,test,1780,1.0,1.0,0.9999171495437622
1,test,1781,1.0,1.0,0.9999996423721313
1,test,1782,1.0,1.0,0.9999997615814209
1,test,1783,1.0,1.0,0.9999569654464722
1,test,1784,1.0,1.0,0.9999997615814209
1,test,1785,1.0,1.0,0.9999970197677612
1,test,1786,1.0,1.0,0.9998575448989868
1,test,1787,1.0,1.0,0.9999816417694092
1,test,1788,1.0,1.0,0.9999985694885254
1,test,1789,1.0,1.0,0.9999996423721313
1,test,1790,1.0,1.0,0.9999104738235474
1,test,1791,1.0,1.0,0.9999996423721313
1,test,1792,1.0,1.0,0.9999996423721313
1,test,1793,1.0,1.0,0.9999986886978149
1,test,1794,1.0,1.0,0.9999994039535522
1,test,1795,1.0,1.0,0.9999971389770508
1,test,1796,1.0,1.0,0.9999988079071045
1,test,1797,1.0,1.0,0.9999865293502808
1,test,1798,1.0,1.0,0.9999979734420776
1,test,1799,1.0,1.0,0.999998927116394
1,test,1800,1.0,1.0,0.9999992847442627
1,test,1801,1.0,1.0,0.999998927116394
1,test,1802,1.0,1.0,0.9999980926513672
1,test,1803,1.0,1.0,0.9998915195465088
1,test,1804,1.0,1.0,0.9999985694885254
1,test,1805,1.0,1.0,0.5108398199081421
1,test,1806,1.0,1.0,1.0
1,test,1807,1.0,1.0,0.9999997615814209
1,test,1808,1.0,1.0,0.9999997615814209
1,test,1809,1.0,1.0,0.9999994039535522
1,test,1810,1.0,1.0,0.9999983310699463
1,test,1811,1.0,1.0,0.9999973773956299
1,test,1812,1.0,1.0,0.9999996423721313
1,test,1813,1.0,1.0,0.9999926090240479
1,test,1814,1.0,1.0,0.9999997615814209
1,test,1815,1.0,1.0,0.999994158744812
1,test,1816,1.0,1.0,0.999994158744812
1,test,1817,1.0,1.0,0.9986186027526855
1,test,1818,1.0,1.0,0.999996542930603
1,test,1819,1.0,1.0,0.9999996423721313
1,test,1820,1.0,1.0,0.9999971389770508
1,test,1821,1.0,1.0,0.9967406392097473
1,test,1822,1.0,1.0,0.9999996423721313
1,test,1823,1.0,1.0,0.9999865293502808
1,test,1824,1.0,1.0,0.9999839067459106
1,test,1825,1.0,1.0,0.9999905824661255
1,test,1826,1.0,1.0,0.9999979734420776
1,test,1827,1.0,1.0,0.9999996423721313
1,test,1828,1.0,1.0,0.9999995231628418
1,test,1829,1.0,1.0,0.9999986886978149
1,test,1830,1.0,1.0,1.0
1,test,1831,1.0,1.0,0.9999996423721313
1,test,1832,1.0,1.0,0.9999996423721313
1,test,1833,1.0,1.0,0.9999998807907104
1,test,1834,1.0,1.0,0.9999995231628418
1,test,1835,1.0,1.0,0.9999997615814209
1,test,1836,1.0,1.0,0.9999984502792358
1,test,1837,1.0,1.0,0.9999994039535522
1,test,1838,1.0,1.0,0.9999997615814209
1,test,1839,1.0,1.0,0.9999998807907104
1,test,1840,1.0,1.0,0.9999997615814209
1,test,1841,1.0,1.0,0.9999933242797852
1,test,1842,1.0,1.0,0.9999997615814209
1,test,1843,1.0,1.0,0.9999997615814209
1,test,1844,1.0,1.0,0.9999995231628418
1,test,1845,1.0,1.0,0.9999998807907104
1,test,1846,1.0,1.0,0.9999998807907104
1,test,1847,1.0,1.0,0.9999998807907104
1,test,1848,1.0,1.0,0.999982476234436
1,test,1849,1.0,1.0,0.9999959468841553
1,test,1850,1.0,1.0,0.9999991655349731
1,test,1851,1.0,1.0,0.9999998807907104
1,test,1852,1.0,1.0,0.9999988079071045
1,test,1853,1.0,1.0,0.9999998807907104
1,test,1854,1.0,1.0,0.9999983310699463
1,test,1855,1.0,1.0,0.9999979734420776
1,test,1856,1.0,1.0,0.9999996423721313
1,test,1857,1.0,1.0,0.9999608993530273
1,test,1858,1.0,1.0,0.9999982118606567
1,test,1859,1.0,1.0,0.9999985694885254
1,test,1860,1.0,1.0,0.9999998807907104
1,test,1861,1.0,1.0,0.9999971389770508
1,test,1862,1.0,1.0,0.9999995231628418
1,test,1863,1.0,1.0,0.9999915361404419
1,test,1864,1.0,1.0,0.9999988079071045
1,test,1865,1.0,1.0,0.9999988079071045
1,test,1866,1.0,1.0,0.9999996423721313
1,test,1867,1.0,1.0,0.9999986886978149
1,test,1868,1.0,1.0,0.9999988079071045
1,test,1869,1.0,1.0,0.9571506381034851
1,test,1870,1.0,1.0,0.9999988079071045
1,test,1871,1.0,1.0,0.9999960660934448
1,test,1872,1.0,1.0,0.9999910593032837
1,test,1873,1.0,1.0,0.9999955892562866
1,test,1874,1.0,1.0,0.9999995231628418
1,test,1875,1.0,1.0,0.999997615814209
1,test,1876,1.0,1.0,0.9999994039535522
1,test,1877,1.0,1.0,0.9995043277740479
1,test,1878,1.0,1.0,0.9999998807907104
1,test,1879,1.0,1.0,0.9999997615814209
1,test,1880,1.0,1.0,1.0
1,test,1881,1.0,1.0,0.9999979734420776
1,test,1882,1.0,1.0,0.9999991655349731
1,test,1883,1.0,1.0,0.9999967813491821
1,test,1884,1.0,1.0,0.9999998807907104
1,test,1885,1.0,1.0,0.999998927116394
1,test,1886,1.0,1.0,0.9999994039535522
1,test,1887,1.0,1.0,0.9999995231628418
1,test,1888,1.0,1.0,0.9999997615814209
1,test,1889,1.0,1.0,0.9999997615814209
1,test,1890,1.0,1.0,0.999944806098938
1,test,1891,1.0,1.0,0.9999691247940063
1,test,1892,1.0,1.0,0.9996695518493652
1,test,1893,1.0,1.0,0.9991994500160217
1,test,1894,1.0,1.0,0.9999998807907104
1,test,1895,1.0,1.0,0.9999974966049194
1,test,1896,1.0,1.0,0.9999998807907104
1,test,1897,1.0,1.0,0.9999923706054688
1,test,1898,1.0,1.0,0.9999995231628418
1,test,1899,1.0,1.0,0.9999998807907104
1,test,1900,1.0,1.0,0.9999998807907104
1,test,1901,1.0,1.0,0.9999936819076538
1,test,1902,1.0,1.0,0.9978747367858887
1,test,1903,1.0,1.0,0.9999996423721313
1,test,1904,1.0,1.0,0.9999983310699463
1,test,1905,1.0,1.0,0.9999967813491821
1,test,1906,1.0,1.0,0.9999872446060181
1,test,1907,1.0,1.0,0.9999998807907104
1,test,1908,1.0,1.0,0.9999996423721313
1,test,1909,1.0,1.0,0.999998927116394
1,test,1910,1.0,1.0,0.9999959468841553
1,test,1911,1.0,1.0,0.9999980926513672
1,test,1912,1.0,1.0,0.9999983310699463
1,test,1913,1.0,1.0,0.9999994039535522
1,test,1914,1.0,1.0,0.9999966621398926
1,test,1915,1.0,1.0,0.9999998807907104
1,test,1916,1.0,1.0,0.9999985694885254
1,test,1917,1.0,1.0,0.9999995231628418
1,test,1918,1.0,1.0,0.9999997615814209
1,test,1919,1.0,1.0,0.9999998807907104
1,test,1920,1.0,1.0,0.9999998807907104
1,test,1921,1.0,1.0,0.9999998807907104
1,test,1922,1.0,1.0,0.9999997615814209
1,test,1923,1.0,1.0,0.9999996423721313
1,test,1924,1.0,1.0,0.9999988079071045
1,test,1925,1.0,1.0,0.9999786615371704
1,test,1926,1.0,1.0,0.9999996423721313
1,test,1927,1.0,1.0,0.9999998807907104
1,test,1928,1.0,1.0,0.995736837387085
1,test,1929,1.0,1.0,0.9999998807907104
1,test,1930,1.0,1.0,0.9999978542327881
1,test,1931,1.0,1.0,0.9999970197677612
1,test,1932,1.0,1.0,0.999998927116394
1,test,1933,1.0,1.0,0.9999996423721313
1,test,1934,1.0,1.0,0.9999958276748657
1,test,1935,1.0,1.0,0.9999997615814209
1,test,1936,1.0,1.0,0.9999990463256836
1,test,1937,1.0,1.0,0.9999997615814209
1,test,1938,1.0,1.0,0.9999996423721313
1,test,1939,1.0,1.0,0.9999998807907104
1,test,1940,1.0,1.0,0.9999997615814209
1,test,1941,1.0,1.0,0.999996542930603
1,test,1942,1.0,1.0,0.9999996423721313
1,test,1943,1.0,1.0,0.9999949932098389
1,test,1944,1.0,1.0,0.9999997615814209
1,test,1945,1.0,1.0,0.9999994039535522
1,test,1946,1.0,1.0,0.9990478157997131
1,test,1947,1.0,1.0,0.9999998807907104
1,test,1948,1.0,1.0,0.9999724626541138
1,test,1949,1.0,1.0,1.0
1,test,1950,1.0,1.0,0.9999997615814209
1,test,1951,1.0,1.0,0.9999998807907104
1,test,1952,1.0,1.0,0.9999985694885254
1,test,1953,1.0,1.0,0.9999995231628418
1,test,1954,1.0,1.0,0.9999996423721313
1,test,1955,1.0,1.0,0.9999668598175049
1,test,1956,1.0,1.0,0.9999998807907104
1,test,1957,1.0,1.0,0.9999607801437378
1,test,1958,1.0,1.0,0.9999996423721313
1,test,1959,1.0,1.0,0.9999943971633911
1,test,1960,1.0,1.0,0.9999984502792358
1,test,1961,1.0,1.0,0.9999990463256836
1,test,1962,1.0,1.0,0.9999994039535522
1,test,1963,1.0,1.0,0.9999998807907104
1,test,1964,1.0,1.0,0.9999672174453735
1,test,1965,1.0,1.0,0.9999997615814209
1,test,1966,1.0,1.0,0.9976430535316467
1,test,1967,1.0,1.0,0.9999998807907104
1,test,1968,1.0,1.0,0.9999995231628418
1,test,1969,1.0,1.0,0.9999986886978149
1,test,1970,1.0,1.0,0.9999998807907104
1,test,1971,1.0,1.0,0.9999996423721313
1,test,1972,1.0,1.0,0.9999998807907104
1,test,1973,1.0,1.0,0.9999997615814209
1,test,1974,1.0,1.0,0.9999969005584717
1,test,1975,1.0,1.0,0.9999703168869019
1,test,1976,1.0,1.0,0.9999996423721313
1,test,1977,1.0,1.0,0.999998927116394
1,test,1978,1.0,1.0,0.9999792575836182
1,test,1979,1.0,1.0,0.9999934434890747
1,test,1980,1.0,1.0,0.9999995231628418
1,test,1981,1.0,1.0,0.9999979734420776
1,test,1982,1.0,1.0,0.9999983310699463
1,test,1983,1.0,1.0,0.9999995231628418
1,test,1984,1.0,1.0,0.9999996423721313
1,test,1985,1.0,1.0,0.9999911785125732
1,test,1986,1.0,1.0,0.999997615814209
1,test,1987,1.0,1.0,0.9999997615814209
1,test,1988,1.0,1.0,0.9999996423721313
1,test,1989,1.0,1.0,0.9999995231628418
1,test,1990,1.0,1.0,1.0
1,test,1991,1.0,1.0,0.9999979734420776
1,test,1992,1.0,1.0,0.9999996423721313
1,test,1993,1.0,1.0,0.9999656677246094
1,test,1994,1.0,1.0,0.9999996423721313
1,test,1995,1.0,1.0,0.9999992847442627
1,test,1996,1.0,1.0,0.9998157620429993
1,test,1997,1.0,1.0,0.9999997615814209
1,test,1998,1.0,1.0,0.9999996423721313
1,test,1999,1.0,1.0,0.9999995231628418
1,test,2000,1.0,1.0,0.9999995231628418
1,test,2001,1.0,1.0,0.9999982118606567
1,test,2002,1.0,1.0,0.9922606348991394
1,test,2003,1.0,1.0,0.9999998807907104
1,test,2004,1.0,1.0,0.9996707439422607
1,test,2005,1.0,1.0,0.9999996423721313
1,test,2006,1.0,1.0,0.9999996423721313
1,test,2007,1.0,1.0,0.9999973773956299
1,test,2008,1.0,1.0,0.9999890327453613
1,test,2009,1.0,1.0,0.9999978542327881
1,test,2010,1.0,1.0,0.9999954700469971
1,test,2011,1.0,1.0,0.9999662637710571
1,test,2012,1.0,1.0,0.9999996423721313
1,test,2013,1.0,1.0,0.9999998807907104
1,test,2014,1.0,1.0,0.9999995231628418
1,test,2015,1.0,1.0,0.9999984502792358
1,test,2016,1.0,1.0,0.9999963045120239
1,test,2017,1.0,1.0,0.9999995231628418
1,test,2018,1.0,1.0,1.0
1,test,2019,1.0,1.0,0.9999946355819702
1,test,2020,1.0,1.0,0.9999445676803589
1,test,2021,1.0,1.0,0.9999997615814209
1,test,2022,1.0,1.0,0.9999998807907104
1,test,2023,1.0,1.0,0.9999344348907471
1,test,2024,1.0,1.0,0.9999992847442627
1,test,2025,1.0,1.0,0.9999916553497314
1,test,2026,1.0,1.0,0.9999874830245972
1,test,2027,1.0,1.0,0.9999979734420776
1,test,2028,1.0,1.0,0.9999834299087524
1,test,2029,1.0,1.0,0.9999997615814209
1,test,2030,1.0,1.0,0.9999995231628418
1,test,2031,1.0,1.0,0.9999991655349731
1,test,2032,1.0,1.0,0.9999979734420776
1,test,2033,1.0,1.0,0.9999940395355225
1,test,2034,1.0,1.0,0.9999969005584717
1,test,2035,1.0,1.0,0.9999986886978149
1,test,2036,1.0,1.0,0.9999082088470459
1,test,2037,1.0,1.0,0.9999995231628418
1,test,2038,1.0,1.0,0.9999996423721313
1,test,2039,1.0,1.0,0.9999998807907104
1,test,2040,1.0,1.0,0.9999996423721313
1,test,2041,1.0,1.0,0.9999997615814209
1,test,2042,1.0,1.0,0.9999994039535522
1,test,2043,1.0,1.0,0.9999994039535522
1,test,2044,1.0,1.0,0.9999967813491821
1,test,2045,1.0,1.0,0.9999940395355225
1,test,2046,1.0,1.0,0.9999988079071045
1,test,2047,1.0,1.0,0.9999997615814209
1,test,2048,1.0,1.0,0.9999992847442627
1,test,2049,1.0,1.0,0.9999843835830688
1,test,2050,1.0,1.0,0.9999997615814209
1,test,2051,1.0,1.0,0.9999998807907104
1,test,2052,1.0,1.0,0.9999990463256836
1,test,2053,1.0,1.0,0.9999686479568481
1,test,2054,1.0,1.0,0.9999808073043823
1,test,2055,1.0,1.0,0.9999911785125732
1,test,2056,1.0,1.0,0.999953031539917
1,test,2057,1.0,1.0,0.8184509873390198
1,test,2058,1.0,1.0,0.9999994039535522
1,test,2059,1.0,1.0,0.9999992847442627
1,test,2060,1.0,1.0,0.999988317489624
1,test,2061,1.0,1.0,0.9999995231628418
1,test,2062,1.0,1.0,1.0
1,test,2063,1.0,1.0,0.9999997615814209
1,test,2064,1.0,1.0,0.9993289709091187
1,test,2065,1.0,1.0,0.9999823570251465
1,test,2066,1.0,1.0,0.9996707439422607
1,test,2067,1.0,1.0,0.9999866485595703
1,test,2068,1.0,1.0,0.9999967813491821
1,test,2069,1.0,1.0,0.9999990463256836
1,test,2070,1.0,1.0,0.9999996423721313
1,test,2071,1.0,1.0,0.9999842643737793
1,test,2072,1.0,1.0,0.9999991655349731
1,test,2073,1.0,1.0,0.9999988079071045
1,test,2074,1.0,1.0,0.9999954700469971
1,test,2075,1.0,1.0,0.9999998807907104
1,test,2076,1.0,1.0,0.9999997615814209
1,test,2077,1.0,1.0,0.9999998807907104
1,test,2078,1.0,1.0,0.977672815322876
1,test,2079,1.0,1.0,0.9999985694885254
1,test,2080,1.0,1.0,0.9999997615814209
1,test,2081,1.0,1.0,0.9999997615814209
1,test,2082,1.0,1.0,0.999997615814209
1,test,2083,1.0,1.0,0.9999995231628418
1,test,2084,1.0,1.0,0.9999996423721313
1,test,2085,1.0,1.0,0.9999992847442627
1,test,2086,1.0,1.0,0.9999992847442627
1,test,2087,1.0,1.0,0.9999997615814209
1,test,2088,1.0,1.0,0.9999728202819824
1,test,2089,1.0,1.0,0.9999985694885254
1,test,2090,1.0,1.0,0.9999995231628418
1,test,2091,1.0,1.0,0.9999995231628418
1,test,2092,1.0,1.0,0.9999982118606567
1,test,2093,1.0,1.0,0.9999992847442627
1,test,2094,1.0,1.0,0.9999996423721313
1,test,2095,1.0,1.0,0.9996446371078491
1,test,786,1.0,1.0,0.9999916553497314
1,test,787,1.0,1.0,0.9999964237213135
1,test,788,1.0,1.0,0.9999998807907104
1,test,789,1.0,1.0,0.9999967813491821
1,test,790,1.0,1.0,0.9999997615814209
1,test,791,1.0,1.0,0.9999947547912598
