Epoch,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,193,0.0,0.0,0.015144804492592812
1,194,0.0,0.0,0.012477678246796131
1,195,0.0,0.0,0.0043951040133833885
1,196,0.0,0.0,0.001763623207807541
1,197,0.0,0.0,0.00432957150042057
1,198,0.0,0.0,0.005741954315453768
1,199,0.0,0.0,0.0026940267998725176
1,200,0.0,0.0,0.0035074925981462
1,201,0.0,0.0,0.0022402636241167784
1,202,0.0,0.0,0.005284854210913181
1,203,0.0,0.0,0.01003370899707079
1,204,0.0,0.0,0.002542512258514762
1,205,0.0,0.0,0.083531953394413
1,206,0.0,0.0,0.004781837109476328
1,207,0.0,0.0,0.006901788525283337
1,208,0.0,0.0,0.313896119594574
1,209,0.0,0.0,0.0023481303360313177
1,210,0.0,0.0,0.0018216721946373582
1,211,0.0,0.0,0.001286384416744113
1,212,0.0,0.0,0.08935225009918213
1,213,0.0,0.0,0.007081905379891396
1,214,0.0,0.0,0.0018241893267259002
1,215,0.0,0.0,0.003354978747665882
1,216,0.0,0.0,0.0015159111935645342
1,217,0.0,0.0,0.0034767817705869675
1,218,0.0,0.0,0.0018358554225414991
1,219,0.0,0.0,0.004193597007542849
1,220,0.0,0.0,0.029532717540860176
1,221,0.0,0.0,0.003953995183110237
1,222,0.0,0.0,0.0017612810479477048
1,223,0.0,0.0,0.0037609876599162817
1,224,0.0,0.0,0.0016266513848677278
1,225,0.0,0.0,0.0041362810879945755
1,226,0.0,0.0,0.002567545510828495
1,227,0.0,0.0,0.026439420878887177
1,228,0.0,0.0,0.006304161157459021
1,229,0.0,0.0,0.07990731298923492
1,230,0.0,0.0,0.23475785553455353
1,231,0.0,0.0,0.008017020300030708
1,232,0.0,0.0,0.013269110582768917
1,233,0.0,0.0,0.0034319350961595774
1,234,0.0,0.0,0.003443087451159954
1,235,0.0,0.0,0.0018353244522586465
1,236,0.0,0.0,0.002343920525163412
1,237,0.0,0.0,0.0032775388099253178
1,238,0.0,0.0,0.0018089993391186
1,239,0.0,0.0,0.003778040176257491
1,240,0.0,0.0,0.004016675055027008
1,241,0.0,0.0,0.07917923480272293
1,242,0.0,0.0,0.01006481796503067
1,243,0.0,0.0,0.005829361733049154
1,244,0.0,0.0,0.005356513429433107
1,245,0.0,0.0,0.0049172998405992985
1,246,0.0,0.0,0.018602553755044937
1,247,0.0,0.0,0.02787492237985134
1,248,0.0,0.0,0.0037853477988392115
1,249,0.0,1.0,0.9912545680999756
1,250,0.0,0.0,0.012631709687411785
1,251,0.0,0.0,0.010361856780946255
1,252,0.0,0.0,0.0032818049658089876
1,253,0.0,0.0,0.028181757777929306
1,254,0.0,0.0,0.006096692755818367
1,255,0.0,0.0,0.002251704689115286
1,256,0.0,0.0,0.0033262167125940323
1,257,0.0,0.0,0.017189940437674522
1,258,0.0,0.0,0.002251777797937393
1,259,0.0,0.0,0.005280692130327225
1,260,0.0,0.0,0.017396248877048492
1,261,0.0,0.0,0.007490866351872683
1,262,0.0,0.0,0.0021908413618803024
1,263,0.0,0.0,0.010663467459380627
1,264,0.0,0.0,0.11346889287233353
1,265,0.0,0.0,0.00249299593269825
1,266,0.0,0.0,0.045544128865003586
1,267,0.0,0.0,0.3200812339782715
1,268,0.0,0.0,0.01998646929860115
1,269,0.0,0.0,0.09449215978384018
1,270,0.0,0.0,0.0010574416955932975
1,271,0.0,0.0,0.0021115015260875225
1,272,0.0,0.0,0.0054125236347317696
1,273,0.0,0.0,0.002486472949385643
1,274,0.0,0.0,0.012258023954927921
1,275,0.0,0.0,0.003967590164393187
1,276,0.0,0.0,0.028336176648736
1,277,0.0,0.0,0.011636234819889069
1,278,0.0,0.0,0.005924839526414871
1,279,0.0,0.0,0.022327803075313568
1,280,0.0,0.0,0.004133928567171097
1,281,0.0,0.0,0.0014660919550806284
1,282,0.0,0.0,0.006664630025625229
1,283,0.0,0.0,0.011818286962807178
1,284,0.0,0.0,0.003130160504952073
1,285,0.0,0.0,0.005280524492263794
1,286,0.0,0.0,0.15612344443798065
1,287,0.0,0.0,0.06270340085029602
1,288,0.0,0.0,0.21980024874210358
1,289,0.0,0.0,0.0034887881483882666
1,290,0.0,0.0,0.003760149935260415
1,291,0.0,0.0,0.004402704071253538
1,292,0.0,0.0,0.005508733447641134
1,293,0.0,0.0,0.005852936767041683
1,294,0.0,0.0,0.008672242052853107
1,295,0.0,0.0,0.04177382215857506
1,296,0.0,0.0,0.018326370045542717
1,297,0.0,0.0,0.0038478972855955362
1,298,0.0,0.0,0.1405455619096756
1,299,0.0,0.0,0.021100569516420364
1,300,0.0,0.0,0.2276807576417923
1,301,0.0,0.0,0.00234194565564394
1,302,0.0,0.0,0.004028728231787682
1,303,0.0,0.0,0.00958089530467987
1,304,0.0,0.0,0.003590682288631797
1,305,0.0,0.0,0.002239030785858631
1,306,0.0,0.0,0.11412986367940903
1,307,0.0,0.0,0.0020047284197062254
1,308,0.0,0.0,0.018095966428518295
1,309,0.0,0.0,0.010260561481118202
1,310,0.0,0.0,0.001622821087948978
1,311,0.0,0.0,0.003168226685374975
1,312,0.0,0.0,0.008485428057610989
1,313,0.0,0.0,0.08229687809944153
1,314,0.0,0.0,0.0036956327967345715
1,315,0.0,0.0,0.0035808163229376078
1,316,0.0,0.0,0.010285140946507454
1,317,0.0,0.0,0.002067325636744499
1,318,0.0,0.0,0.10131276398897171
1,319,0.0,0.0,0.006744768936187029
1,320,0.0,0.0,0.04466768354177475
1,321,0.0,0.0,0.04809595271945
1,322,0.0,0.0,0.032619863748550415
1,323,0.0,0.0,0.0030304978135973215
1,324,0.0,0.0,0.030919916927814484
1,325,0.0,0.0,0.0028892429545521736
1,326,0.0,0.0,0.011042589321732521
1,327,0.0,0.0,0.0032077254727482796
1,328,0.0,0.0,0.05220303311944008
1,329,0.0,0.0,0.0026745586656033993
1,330,0.0,0.0,0.015149329788982868
1,331,0.0,0.0,0.0062422859482467175
1,332,0.0,0.0,0.0062878490425646305
1,333,0.0,0.0,0.0017211991362273693
1,334,0.0,0.0,0.07073541730642319
1,335,0.0,0.0,0.0032368169631808996
1,336,0.0,0.0,0.003633261891081929
1,337,0.0,0.0,0.0018315169727429748
1,338,0.0,0.0,0.22362083196640015
1,339,0.0,0.0,0.003667011857032776
1,340,0.0,0.0,0.01472952775657177
1,341,0.0,0.0,0.03035474196076393
1,342,0.0,0.0,0.004094531759619713
1,343,0.0,0.0,0.010458352044224739
1,344,0.0,0.0,0.0023513382766395807
1,345,0.0,0.0,0.09213383495807648
1,346,0.0,0.0,0.010180925019085407
1,347,0.0,0.0,0.036311909556388855
1,348,0.0,0.0,0.004679312463849783
1,349,0.0,0.0,0.0014238517032936215
1,350,0.0,0.0,0.0009432283113710582
1,351,0.0,0.0,0.016382619738578796
1,352,0.0,0.0,0.010840054601430893
1,353,0.0,0.0,0.006807205732911825
1,354,0.0,0.0,0.03539280220866203
1,355,0.0,0.0,0.015630563721060753
1,356,0.0,0.0,0.3415340483188629
1,357,0.0,0.0,0.05487693101167679
1,358,0.0,0.0,0.04096720367670059
1,359,0.0,0.0,0.04313746094703674
1,360,0.0,0.0,0.003714518155902624
1,361,0.0,0.0,0.03012022189795971
1,362,0.0,0.0,0.0014736594166606665
1,363,0.0,0.0,0.019265389069914818
1,364,0.0,0.0,0.036572497338056564
1,365,0.0,0.0,0.008347079157829285
1,366,0.0,0.0,0.0008509194594807923
1,367,0.0,0.0,0.0033474951051175594
1,368,0.0,0.0,0.001621918985620141
1,369,0.0,0.0,0.10557644814252853
1,370,0.0,0.0,0.0012683281674981117
1,371,0.0,0.0,0.003685395698994398
1,372,0.0,0.0,0.0061369347386062145
1,373,0.0,0.0,0.05567207187414169
1,374,0.0,0.0,0.010004990734159946
1,375,0.0,0.0,0.0014153866795822978
1,376,0.0,0.0,0.0037986920215189457
1,377,0.0,0.0,0.0032018988858908415
1,378,0.0,0.0,0.0027813308406621218
1,379,0.0,0.0,0.004186831880360842
1,380,0.0,0.0,0.0022258975077420473
1,381,0.0,0.0,0.033045295625925064
1,382,0.0,0.0,0.002438583178445697
1,383,0.0,0.0,0.004831234458833933
1,384,0.0,0.0,0.0023246086202561855
1,385,0.0,0.0,0.09494984894990921
1,386,0.0,0.0,0.032854996621608734
1,387,0.0,0.0,0.004409979097545147
1,388,0.0,0.0,0.004135848954319954
1,389,0.0,0.0,0.00521624693647027
1,390,0.0,0.0,0.0014247570652514696
1,391,0.0,0.0,0.005197725258767605
1,392,0.0,0.0,0.001523840706795454
1,393,0.0,0.0,0.005987888667732477
1,394,0.0,0.0,0.00612568948417902
1,395,0.0,0.0,0.011957745999097824
1,396,0.0,0.0,0.005344368051737547
1,397,0.0,0.0,0.031124116852879524
1,398,0.0,0.0,0.004461807198822498
1,399,0.0,0.0,0.07185158878564835
1,400,0.0,0.0,0.004118936602026224
1,401,0.0,0.0,0.010709705762565136
1,402,0.0,0.0,0.0018812812631949782
1,403,0.0,0.0,0.020734509453177452
1,404,0.0,0.0,0.07990731298923492
1,405,0.0,0.0,0.004268530290573835
1,406,0.0,0.0,0.0027839785907417536
1,407,0.0,0.0,0.0027334715705364943
1,408,0.0,0.0,0.004425164312124252
1,409,0.0,0.0,0.023046085610985756
1,410,0.0,0.0,0.002760005882009864
1,411,0.0,0.0,0.00270641315728426
1,412,0.0,0.0,0.003889162093400955
1,413,0.0,0.0,0.002645792905241251
1,414,0.0,0.0,0.01366432011127472
1,415,0.0,0.0,0.019199766218662262
1,416,0.0,0.0,0.002036160556599498
1,417,0.0,0.0,0.005111199337989092
1,418,0.0,0.0,0.003692816011607647
1,419,0.0,0.0,0.0494135320186615
1,420,0.0,0.0,0.009601772762835026
1,421,0.0,0.0,0.022107824683189392
1,422,0.0,0.0,0.01193595677614212
1,423,0.0,0.0,0.008990691043436527
1,424,0.0,0.0,0.010349195450544357
1,425,0.0,0.0,0.03999435901641846
1,426,0.0,0.0,0.00517203938215971
1,427,0.0,0.0,0.034241534769535065
1,428,0.0,0.0,0.044828787446022034
1,429,0.0,0.0,0.13347257673740387
1,430,0.0,0.0,0.00527875917032361
1,431,0.0,0.0,0.002075715223327279
1,432,0.0,0.0,0.011785081587731838
1,433,0.0,0.0,0.0022533100564032793
1,434,0.0,0.0,0.0018278724746778607
1,435,0.0,0.0,0.043734174221754074
1,436,0.0,0.0,0.004690618719905615
1,437,0.0,0.0,0.0037140396889299154
1,438,0.0,0.0,0.07848382741212845
1,439,0.0,0.0,0.10251100361347198
1,440,0.0,0.0,0.0032336185686290264
1,441,0.0,0.0,0.004822292365133762
1,442,0.0,0.0,0.005471806973218918
1,443,0.0,0.0,0.014461390674114227
1,444,0.0,0.0,0.005216533783823252
1,445,0.0,0.0,0.0027821771800518036
1,446,0.0,0.0,0.0037768734619021416
1,447,0.0,0.0,0.002346216468140483
1,448,0.0,0.0,0.0016399957239627838
1,449,0.0,0.0,0.003713074838742614
1,450,0.0,0.0,0.004260421264916658
1,451,0.0,0.0,0.005506032612174749
1,452,0.0,0.0,0.004012758377939463
1,453,0.0,0.0,0.027534032240509987
1,454,0.0,0.0,0.021348075941205025
1,455,0.0,0.0,0.014542370103299618
1,456,0.0,0.0,0.004354930482804775
1,457,0.0,0.0,0.004501816816627979
1,458,0.0,0.0,0.007213605102151632
1,459,0.0,0.0,0.029994066804647446
1,460,0.0,0.0,0.0017953370697796345
1,461,0.0,0.0,0.01719130203127861
1,462,0.0,0.0,0.10809516161680222
1,463,0.0,0.0,0.005290231667459011
1,464,0.0,0.0,0.0014110013144090772
1,465,0.0,0.0,0.006063907407224178
1,466,0.0,0.0,0.003948102239519358
1,467,0.0,0.0,0.016236944124102592
1,468,0.0,0.0,0.002560380147770047
1,469,0.0,0.0,0.0022363585885614157
1,470,0.0,0.0,0.006890805903822184
1,471,0.0,0.0,0.0018090663943439722
1,472,0.0,0.0,0.005094947759062052
1,473,0.0,0.0,0.0041847690008580685
1,474,0.0,0.0,0.004378354176878929
1,475,0.0,0.0,0.007085912860929966
1,476,0.0,0.0,0.0039394390769302845
1,477,0.0,0.0,0.0017060651443898678
1,478,0.0,0.0,0.013000668957829475
1,479,0.0,0.0,0.006601634901016951
1,480,0.0,0.0,0.0022095954045653343
1,481,0.0,0.0,0.00351803470402956
1,482,0.0,0.0,0.09635783731937408
1,483,0.0,0.0,0.005970736499875784
1,484,0.0,0.0,0.08117523044347763
1,485,0.0,0.0,0.009308178909122944
1,486,0.0,0.0,0.07179312407970428
1,487,0.0,0.0,0.0027721317019313574
1,488,0.0,0.0,0.0034570253919810057
1,489,0.0,0.0,0.003766435431316495
1,490,0.0,0.0,0.04220419004559517
1,491,0.0,0.0,0.005660166032612324
1,492,0.0,0.0,0.0023626619949936867
1,493,0.0,0.0,0.06243965029716492
1,494,0.0,0.0,0.0016870751278474927
1,495,0.0,0.0,0.005915791727602482
1,496,0.0,0.0,0.0062280092388391495
1,497,0.0,0.0,0.06768114119768143
1,498,0.0,0.0,0.007730843499302864
1,499,0.0,0.0,0.017586305737495422
1,500,0.0,0.0,0.02512178383767605
1,501,0.0,0.0,0.0029046516865491867
1,502,0.0,0.0,0.010793350636959076
1,503,0.0,0.0,0.029267825186252594
1,504,0.0,0.0,0.012103886343538761
1,505,0.0,0.0,0.0018261595396324992
1,506,0.0,0.0,0.015474359504878521
1,507,0.0,0.0,0.0009023254970088601
1,508,0.0,0.0,0.0029257440473884344
1,509,0.0,0.0,0.04057944566011429
1,510,0.0,0.0,0.0011548195034265518
1,511,0.0,0.0,0.009004926308989525
1,512,0.0,0.0,0.0010341430315747857
1,513,0.0,0.0,0.020519929006695747
1,514,0.0,0.0,0.0022220236714929342
1,515,0.0,0.0,0.0028204405680298805
1,516,0.0,0.0,0.0017704942729324102
1,517,0.0,0.0,0.0030280104838311672
1,518,0.0,0.0,0.041597116738557816
1,519,0.0,0.0,0.0034710632171481848
1,520,0.0,1.0,0.5733975172042847
1,521,0.0,0.0,0.0032547677401453257
1,522,0.0,0.0,0.029251443222165108
1,523,0.0,0.0,0.0062951138243079185
1,524,0.0,0.0,0.0774371474981308
1,525,0.0,0.0,0.001973604317754507
1,526,0.0,0.0,0.02979748509824276
1,527,0.0,0.0,0.002349225105717778
1,528,0.0,0.0,0.008456342853605747
1,529,0.0,0.0,0.0029105087742209435
1,530,0.0,0.0,0.006439039018005133
1,531,0.0,0.0,0.003014960791915655
1,532,0.0,0.0,0.010085739195346832
1,533,0.0,0.0,0.005952993407845497
1,534,0.0,0.0,0.0030395700596272945
1,535,0.0,0.0,0.013608125038444996
1,536,0.0,0.0,0.22811894118785858
1,537,0.0,0.0,0.002326322253793478
1,538,0.0,0.0,0.007104352116584778
1,539,0.0,0.0,0.0045334342867136
1,540,0.0,0.0,0.06930511444807053
1,541,0.0,0.0,0.007136224303394556
1,542,0.0,0.0,0.0019289248157292604
1,543,0.0,0.0,0.003076909575611353
1,544,0.0,0.0,0.0041919127106666565
1,545,0.0,0.0,0.005803343839943409
1,546,0.0,0.0,0.00202927622012794
1,547,0.0,0.0,0.0034578305203467607
1,548,0.0,0.0,0.00688752718269825
1,549,0.0,0.0,0.004063270054757595
1,550,0.0,0.0,0.005102385766804218
1,551,0.0,0.0,0.001620877650566399
1,552,0.0,0.0,0.022919844835996628
1,553,0.0,0.0,0.005623024422675371
1,554,0.0,0.0,0.0017434476176276803
1,555,0.0,0.0,0.0017963704885914922
1,556,0.0,0.0,0.006029031239449978
1,557,0.0,0.0,0.0015997018199414015
1,558,0.0,0.0,0.012948519550263882
1,559,0.0,0.0,0.008867929689586163
1,560,0.0,0.0,0.002872689161449671
1,561,0.0,0.0,0.06477539986371994
1,562,0.0,0.0,0.0007952679297886789
1,563,0.0,0.0,0.003271430265158415
1,564,0.0,0.0,0.004125756677240133
1,565,0.0,0.0,0.005330726038664579
1,566,0.0,0.0,0.01777493581175804
1,567,0.0,0.0,0.13872216641902924
1,568,0.0,0.0,0.006075854878872633
1,569,0.0,0.0,0.0026319732423871756
1,570,0.0,0.0,0.036286935210227966
1,571,0.0,0.0,0.004533137660473585
1,572,0.0,0.0,0.002144512953236699
1,573,0.0,0.0,0.004139651544392109
1,574,0.0,0.0,0.005602978635579348
1,575,0.0,0.0,0.007689827587455511
1,576,0.0,0.0,0.009780250489711761
1,577,0.0,0.0,0.015912752598524094
1,578,0.0,0.0,0.0011361852521076798
1,579,0.0,0.0,0.0036608113441616297
1,580,0.0,0.0,0.002330672461539507
1,581,0.0,0.0,0.00488259457051754
1,582,0.0,0.0,0.07567939162254333
1,583,0.0,0.0,0.0022607052233070135
1,584,0.0,0.0,0.28011733293533325
1,585,0.0,0.0,0.24969376623630524
1,586,0.0,0.0,0.004747535567730665
1,587,0.0,0.0,0.003054562257602811
1,588,0.0,0.0,0.002452984917908907
1,589,0.0,0.0,0.0030262507498264313
1,590,0.0,1.0,0.9899004101753235
1,591,0.0,0.0,0.008140194229781628
1,592,0.0,0.0,0.005877883173525333
1,593,0.0,0.0,0.002478660549968481
1,594,0.0,0.0,0.007635681424289942
1,595,0.0,0.0,0.08948206901550293
1,596,0.0,0.0,0.09997811913490295
1,597,0.0,0.0,0.001174674485810101
1,598,0.0,0.0,0.0027667416725307703
1,599,0.0,0.0,0.00427272729575634
1,600,0.0,0.0,0.007970405742526054
1,601,0.0,0.0,0.0044521186500787735
1,602,0.0,0.0,0.005195355974137783
1,603,0.0,0.0,0.01827295869588852
1,604,0.0,0.0,0.00445596082136035
1,605,0.0,0.0,0.0028393648099154234
1,606,0.0,0.0,0.004703860729932785
1,607,0.0,0.0,0.004504629876464605
1,608,0.0,0.0,0.007272782269865274
1,609,0.0,0.0,0.01935761794447899
1,610,0.0,0.0,0.0033744112588465214
1,611,0.0,0.0,0.006083248183131218
1,612,0.0,0.0,0.014128623530268669
1,613,0.0,0.0,0.0015323807019740343
1,614,0.0,0.0,0.0018849605694413185
1,615,0.0,0.0,0.007408889010548592
1,616,0.0,0.0,0.0018963946495205164
1,617,0.0,0.0,0.10655467212200165
1,618,0.0,0.0,0.010856064967811108
1,619,0.0,0.0,0.003562383819371462
1,620,0.0,0.0,0.018372666090726852
1,621,0.0,0.0,0.00743493577465415
1,622,0.0,0.0,0.014910557307302952
1,623,0.0,0.0,0.0011106800520792603
1,624,0.0,0.0,0.002845347858965397
1,625,0.0,0.0,0.0024350271560251713
1,626,0.0,0.0,0.001701989909633994
1,627,0.0,0.0,0.0027312354650348425
1,628,0.0,0.0,0.004969975911080837
1,629,0.0,0.0,0.015186810865998268
1,630,0.0,0.0,0.003801668994128704
1,631,0.0,0.0,0.008718720637261868
1,632,0.0,0.0,0.011483103968203068
1,633,0.0,0.0,0.002620539627969265
1,634,0.0,0.0,0.0035410544369369745
1,635,0.0,0.0,0.0034133109729737043
1,636,0.0,0.0,0.00475640082731843
1,637,0.0,0.0,0.0035972734913229942
1,638,0.0,0.0,0.005736599210649729
1,639,0.0,0.0,0.003478015772998333
1,640,0.0,0.0,0.003966500982642174
1,641,0.0,0.0,0.003013818757608533
1,642,0.0,0.0,0.0015728836879134178
1,643,0.0,0.0,0.05732875317335129
1,644,0.0,0.0,0.06967654079198837
1,645,0.0,0.0,0.003485313383862376
1,646,0.0,0.0,0.007874802686274052
1,647,0.0,0.0,0.002993084955960512
1,648,0.0,0.0,0.0011909924214705825
1,649,0.0,0.0,0.06946270167827606
1,650,0.0,0.0,0.002509120851755142
1,651,0.0,0.0,0.0033767709974199533
1,652,0.0,0.0,0.002542146947234869
1,653,0.0,0.0,0.003051066305488348
1,654,0.0,0.0,0.015071743167936802
1,655,0.0,0.0,0.011515294201672077
1,656,0.0,0.0,0.0030170255340635777
1,657,0.0,0.0,0.012955146841704845
1,658,0.0,0.0,0.0034908244851976633
1,659,0.0,0.0,0.0026026840787380934
1,660,0.0,0.0,0.005009214393794537
1,661,0.0,0.0,0.007618339732289314
1,662,0.0,0.0,0.19896826148033142
1,663,0.0,0.0,0.0074149612337350845
1,664,0.0,0.0,0.0049277707003057
1,665,0.0,0.0,0.0025459707248955965
1,666,0.0,0.0,0.0031604189425706863
1,667,0.0,0.0,0.1780056655406952
1,668,0.0,0.0,0.0029578027315437794
1,669,0.0,0.0,0.002547613112255931
1,670,0.0,0.0,0.0026384047232568264
1,671,0.0,0.0,0.003379355650395155
1,672,0.0,0.0,0.35369202494621277
1,673,0.0,0.0,0.0035201269201934338
1,674,0.0,0.0,0.05866895243525505
1,675,0.0,0.0,0.003648847807198763
1,676,0.0,0.0,0.0023629912175238132
1,677,0.0,0.0,0.005168172065168619
1,678,0.0,0.0,0.002655251882970333
1,679,0.0,0.0,0.27685102820396423
1,680,0.0,0.0,0.0045463102869689465
1,681,0.0,0.0,0.14318756759166718
1,682,0.0,0.0,0.0020517841912806034
1,683,0.0,0.0,0.07622887194156647
1,684,0.0,0.0,0.0064370413310825825
1,685,0.0,0.0,0.2859981656074524
1,686,0.0,0.0,0.04726966843008995
1,687,0.0,0.0,0.040107835084199905
1,688,0.0,0.0,0.0013283784501254559
1,689,0.0,0.0,0.006153610534965992
1,690,0.0,0.0,0.014472845941781998
1,691,0.0,0.0,0.006351931486278772
1,692,0.0,0.0,0.0043105497024953365
1,693,0.0,0.0,0.003418711479753256
1,694,0.0,0.0,0.05107932537794113
1,695,0.0,0.0,0.006935560144484043
1,696,0.0,0.0,0.47049301862716675
1,697,0.0,0.0,0.005162514746189117
1,698,0.0,0.0,0.012680676765739918
1,699,0.0,0.0,0.39701902866363525
1,700,0.0,0.0,0.002934291958808899
1,701,0.0,0.0,0.005376302171498537
1,702,0.0,0.0,0.002255170838907361
1,703,0.0,0.0,0.016552750021219254
1,704,0.0,0.0,0.0036949871573597193
1,705,0.0,0.0,0.3685259222984314
1,706,0.0,0.0,0.005122005939483643
1,707,0.0,0.0,0.0022770988289266825
1,708,0.0,0.0,0.007338107563555241
1,709,0.0,0.0,0.0011351103894412518
1,710,0.0,0.0,0.025289209559559822
1,711,0.0,0.0,0.003933177795261145
1,712,0.0,0.0,0.002719245385378599
1,713,0.0,0.0,0.010320830158889294
1,714,0.0,0.0,0.0015038879355415702
1,715,0.0,0.0,0.05176596716046333
1,716,0.0,0.0,0.011426404118537903
1,717,0.0,0.0,0.00912372674793005
1,718,0.0,0.0,0.0051227957010269165
1,719,0.0,0.0,0.02705777809023857
1,720,0.0,0.0,0.000501947826705873
1,721,0.0,0.0,0.008199476636946201
1,722,0.0,0.0,0.0038358857855200768
1,723,0.0,0.0,0.015144804492592812
1,724,0.0,0.0,0.15535470843315125
1,725,0.0,0.0,0.06578977406024933
1,726,0.0,0.0,0.0028485346119850874
1,727,0.0,0.0,0.015780020505189896
1,728,0.0,0.0,0.0015178503235802054
1,729,0.0,0.0,0.0020294664427638054
1,730,0.0,0.0,0.004348858259618282
1,731,0.0,0.0,0.020299535244703293
1,732,0.0,0.0,0.08025770634412766
1,733,0.0,0.0,0.020822662860155106
1,734,0.0,0.0,0.001346103847026825
1,735,0.0,0.0,0.024834301322698593
1,736,0.0,0.0,0.0030826807487756014
1,737,0.0,0.0,0.00886774156242609
1,738,0.0,0.0,0.00878136232495308
1,739,0.0,0.0,0.009798563085496426
1,740,0.0,0.0,0.002800446003675461
1,741,0.0,0.0,0.02979748509824276
1,742,0.0,0.0,0.006133421789854765
1,743,0.0,0.0,0.0012520111631602049
1,744,0.0,0.0,0.04671839624643326
1,745,0.0,0.0,0.0028844510670751333
1,746,0.0,0.0,0.004596086218953133
1,747,0.0,0.0,0.06098152697086334
1,748,0.0,0.0,0.003072239924222231
1,749,0.0,0.0,0.027728747576475143
1,750,0.0,0.0,0.0049277241341769695
1,751,0.0,0.0,0.0037096438463777304
1,752,0.0,0.0,0.16692543029785156
1,753,0.0,0.0,0.03298429027199745
1,754,0.0,0.0,0.2011832594871521
1,755,0.0,0.0,0.0063682482577860355
1,756,0.0,0.0,0.01622563600540161
1,757,0.0,0.0,0.003121643327176571
1,758,0.0,0.0,0.04578264802694321
1,759,0.0,0.0,0.012814957648515701
1,760,0.0,0.0,0.0037800022400915623
1,761,0.0,0.0,0.01876811310648918
1,762,0.0,0.0,0.009915485978126526
1,763,0.0,0.0,0.002388457767665386
1,764,0.0,0.0,0.003581394674256444
1,765,0.0,0.0,0.004991037771105766
1,766,0.0,0.0,0.0030012724455446005
1,767,0.0,0.0,0.07657726854085922
1,768,0.0,0.0,0.0038871432188898325
1,769,0.0,0.0,0.014708532951772213
1,770,0.0,0.0,0.011144455522298813
1,771,0.0,0.0,0.002184737240895629
1,772,0.0,0.0,0.002062401967123151
1,773,0.0,0.0,0.023020610213279724
1,774,0.0,0.0,0.08454420417547226
1,775,0.0,0.0,0.0260691586881876
1,776,0.0,0.0,0.00459143053740263
1,777,0.0,1.0,0.994594395160675
1,778,0.0,0.0,0.009913169778883457
1,779,0.0,0.0,0.0023325844667851925
1,780,0.0,0.0,0.0069860490038990974
1,781,0.0,0.0,0.004476169124245644
1,782,0.0,0.0,0.003480687504634261
1,783,0.0,0.0,0.18707779049873352
1,784,0.0,0.0,0.0010042153298854828
1,785,0.0,0.0,0.0038826116360723972
1,786,0.0,0.0,0.009577931836247444
1,787,0.0,0.0,0.1195288598537445
1,788,0.0,0.0,0.03959780931472778
1,789,0.0,0.0,0.005699366796761751
1,790,0.0,0.0,0.003078655106946826
1,791,0.0,0.0,0.0023567304015159607
1,792,0.0,0.0,0.0034134567249566317
1,793,0.0,0.0,0.006382821127772331
1,794,0.0,0.0,0.0053420220501720905
1,795,0.0,0.0,0.0030127600766718388
1,796,0.0,0.0,0.012075142003595829
1,797,0.0,0.0,0.008775237947702408
1,798,0.0,0.0,0.014105938374996185
1,799,0.0,0.0,0.00517999054864049
1,800,0.0,0.0,0.0026576409582048655
1,801,0.0,0.0,0.002560453023761511
1,802,0.0,0.0,0.04511279612779617
1,803,0.0,0.0,0.0018076375126838684
1,804,0.0,0.0,0.18374760448932648
1,805,0.0,0.0,0.0023530705366283655
1,806,0.0,0.0,0.002376028336584568
1,807,0.0,0.0,0.003500903956592083
1,808,0.0,0.0,0.002167460974305868
1,809,0.0,0.0,0.013068312779068947
1,810,0.0,0.0,0.0037096752785146236
1,811,0.0,0.0,0.006006595678627491
1,812,0.0,0.0,0.054925210773944855
1,813,0.0,0.0,0.005181450396776199
1,814,0.0,0.0,0.005517248064279556
1,815,0.0,0.0,0.005074845626950264
1,816,0.0,0.0,0.0024030792992562056
1,817,0.0,0.0,0.01053732167929411
1,818,0.0,0.0,0.006792460102587938
1,819,0.0,0.0,0.003003563266247511
1,820,0.0,0.0,0.003147733863443136
1,821,0.0,0.0,0.005839742254465818
1,822,0.0,0.0,0.004506734665483236
1,823,0.0,0.0,0.04660377651453018
1,824,0.0,0.0,0.0038334561977535486
1,825,0.0,0.0,0.014761844649910927
1,826,0.0,0.0,0.04025803878903389
1,827,0.0,0.0,0.0016360896406695247
1,828,0.0,0.0,0.002296584891155362
1,829,0.0,0.0,0.007983201183378696
1,830,0.0,0.0,0.004116861615329981
1,831,0.0,0.0,0.007435224484652281
1,832,0.0,0.0,0.03517419472336769
1,833,0.0,0.0,0.0023907015565782785
1,834,0.0,0.0,0.011987912468612194
1,835,0.0,0.0,0.012844857759773731
1,836,0.0,0.0,0.10779047012329102
1,837,0.0,0.0,0.004275389946997166
1,838,0.0,0.0,0.011838334612548351
1,839,0.0,0.0,0.0036476345267146826
1,840,0.0,0.0,0.016084812581539154
1,841,0.0,0.0,0.0039337738417088985
1,842,0.0,0.0,0.005179941188544035
1,843,0.0,0.0,0.007871289737522602
1,844,0.0,0.0,0.002029254799708724
1,845,0.0,0.0,0.006200545933097601
1,846,0.0,0.0,0.002504526637494564
1,847,0.0,0.0,0.006177522707730532
1,848,0.0,0.0,0.04852084815502167
1,849,0.0,0.0,0.008453840389847755
