Epoch,Phase,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,test,3784,1.0,1.0,0.991215705871582
1,test,3785,1.0,1.0,0.9999904632568359
1,test,3786,1.0,1.0,0.9999808073043823
1,test,3787,1.0,1.0,0.9998620748519897
1,test,3788,1.0,1.0,0.9998620748519897
1,test,3789,1.0,1.0,0.9998620748519897
1,test,3790,1.0,1.0,0.9999805688858032
1,test,3791,1.0,1.0,0.9933516383171082
1,test,3792,1.0,1.0,0.9918398857116699
1,test,3793,1.0,1.0,0.9998620748519897
1,test,3794,1.0,1.0,0.9998620748519897
1,test,3795,1.0,1.0,0.9998620748519897
1,test,3796,1.0,1.0,0.9992623925209045
1,test,3797,1.0,1.0,0.9998620748519897
1,test,3798,1.0,1.0,0.9954362511634827
1,test,3799,1.0,1.0,0.9750102758407593
1,test,3800,1.0,1.0,0.9998620748519897
1,test,3801,1.0,1.0,0.9925187826156616
1,test,3802,1.0,1.0,0.9981497526168823
1,test,3803,1.0,1.0,0.6466599702835083
1,test,3804,1.0,1.0,0.9979419112205505
1,test,3805,1.0,1.0,0.9998620748519897
1,test,3806,1.0,1.0,0.9887446165084839
1,test,3807,1.0,1.0,0.9976379871368408
1,test,3808,1.0,1.0,0.9999730587005615
1,test,3809,1.0,1.0,0.9990774393081665
1,test,3810,1.0,1.0,0.9998620748519897
1,test,3811,1.0,1.0,0.9998620748519897
1,test,3812,1.0,1.0,0.9996720552444458
1,test,3813,1.0,1.0,0.9998620748519897
1,test,3814,1.0,1.0,0.9998620748519897
1,test,3815,1.0,1.0,0.9998620748519897
1,test,3816,1.0,1.0,0.9639248251914978
1,test,3817,1.0,1.0,0.9902697801589966
1,test,3818,1.0,1.0,0.9921906590461731
1,test,3819,1.0,1.0,0.9998620748519897
1,test,3820,1.0,1.0,0.9922114610671997
1,test,3821,1.0,1.0,0.9742756485939026
1,test,3822,1.0,1.0,0.9935389161109924
1,test,3823,1.0,1.0,0.8444491028785706
1,test,3824,1.0,1.0,0.9987720847129822
1,test,3825,1.0,1.0,0.9998620748519897
1,test,3826,1.0,1.0,0.9998620748519897
1,test,3827,1.0,1.0,0.9994204044342041
1,test,3828,1.0,1.0,0.9940828680992126
1,test,3829,1.0,1.0,0.9998620748519897
1,test,3830,1.0,1.0,0.9998620748519897
1,test,3831,1.0,1.0,0.9952592253684998
1,test,3832,1.0,1.0,0.9737595915794373
1,test,3833,1.0,1.0,0.9998620748519897
1,test,3834,1.0,1.0,0.9998620748519897
1,test,3835,1.0,1.0,0.9968756437301636
1,test,3836,1.0,1.0,0.9749190211296082
1,test,3837,1.0,1.0,0.9998620748519897
1,test,3838,1.0,1.0,0.9999988079071045
1,test,3839,1.0,1.0,0.9998620748519897
1,test,3840,1.0,1.0,0.9853184223175049
1,test,3841,1.0,1.0,0.9998620748519897
1,test,3842,1.0,1.0,0.9991008043289185
1,test,3843,1.0,1.0,0.9995243549346924
1,test,3844,1.0,1.0,0.9748347401618958
1,test,3845,1.0,1.0,0.9946421384811401
1,test,3846,1.0,1.0,0.9999372959136963
1,test,3847,1.0,1.0,0.8678569197654724
1,test,3848,1.0,1.0,0.999924898147583
1,test,3849,1.0,1.0,0.9993244409561157
1,test,3850,1.0,1.0,0.9998620748519897
1,test,3851,1.0,1.0,0.9998620748519897
1,test,3852,1.0,1.0,0.9999759197235107
1,test,3853,1.0,1.0,0.9998620748519897
1,test,3854,1.0,1.0,0.9979214072227478
1,test,3855,1.0,1.0,0.9998620748519897
1,test,3856,1.0,1.0,0.9906929135322571
1,test,3857,1.0,1.0,0.9999786615371704
1,test,3858,1.0,1.0,0.999993085861206
1,test,3859,1.0,1.0,0.9998620748519897
1,test,3860,1.0,1.0,0.9955788254737854
1,test,3861,1.0,1.0,0.9998620748519897
1,test,3862,1.0,1.0,0.9998620748519897
1,test,3863,1.0,1.0,0.999902606010437
1,test,3864,1.0,1.0,0.9998620748519897
1,test,3865,1.0,1.0,0.9998735189437866
1,test,3866,1.0,1.0,0.9941093921661377
1,test,3867,1.0,1.0,0.9921178221702576
1,test,3868,1.0,1.0,0.9753910899162292
1,test,3869,1.0,1.0,0.9997679591178894
1,test,3870,1.0,1.0,0.9998620748519897
1,test,3871,1.0,1.0,0.9999890327453613
1,test,3872,1.0,1.0,0.9998620748519897
1,test,3873,1.0,1.0,0.9998620748519897
1,test,3874,1.0,1.0,0.9998620748519897
1,test,3875,1.0,1.0,0.9992501139640808
1,test,3876,1.0,1.0,0.995528519153595
1,test,3877,1.0,1.0,0.8878390789031982
1,test,3878,1.0,1.0,0.9999986886978149
1,test,3879,1.0,1.0,0.9999544620513916
1,test,3880,1.0,1.0,0.9997817873954773
1,test,3881,1.0,1.0,0.9998620748519897
1,test,3882,1.0,1.0,0.999967098236084
1,test,3883,1.0,1.0,0.9996829032897949
1,test,3884,1.0,1.0,0.9983185529708862
1,test,3885,1.0,1.0,0.9998620748519897
1,test,3886,1.0,1.0,0.99980229139328
1,test,3887,1.0,1.0,0.9998620748519897
1,test,3888,1.0,1.0,0.9998835325241089
1,test,3889,1.0,1.0,0.9999707937240601
1,test,3890,1.0,1.0,0.999721109867096
1,test,3891,1.0,1.0,0.9992056488990784
1,test,3892,1.0,1.0,0.9863845705986023
1,test,3893,1.0,1.0,0.9998620748519897
1,test,3894,1.0,1.0,0.9999792575836182
1,test,3895,1.0,1.0,0.9998620748519897
1,test,3896,1.0,1.0,0.9998620748519897
1,test,3897,1.0,1.0,0.999510645866394
1,test,3898,1.0,1.0,0.9989985823631287
1,test,3899,1.0,1.0,0.9969485402107239
1,test,3900,1.0,1.0,0.9998620748519897
1,test,3901,1.0,1.0,0.9961943626403809
1,test,3902,1.0,1.0,0.9999836683273315
1,test,3903,1.0,1.0,0.9998620748519897
1,test,3904,1.0,1.0,0.9967244267463684
1,test,3905,1.0,1.0,0.996797502040863
1,test,3906,1.0,1.0,0.9998620748519897
1,test,3907,1.0,1.0,0.9974626302719116
1,test,3908,1.0,1.0,0.9589691758155823
1,test,3909,1.0,1.0,0.9999821186065674
1,test,3910,1.0,1.0,0.9840373992919922
1,test,3911,1.0,1.0,0.9999603033065796
1,test,3912,1.0,1.0,0.9998620748519897
1,test,3913,1.0,1.0,0.9994020462036133
1,test,3914,1.0,1.0,0.9998620748519897
1,test,3915,1.0,1.0,0.9270811080932617
1,test,3916,1.0,1.0,0.9998620748519897
1,test,3917,1.0,1.0,0.9999704360961914
1,test,3918,1.0,1.0,0.9965865612030029
1,test,3919,1.0,1.0,0.9998620748519897
1,test,3920,1.0,1.0,0.9997274279594421
1,test,3921,1.0,1.0,0.9998620748519897
1,test,3922,1.0,1.0,0.9997231364250183
1,test,3923,1.0,1.0,0.9488371014595032
1,test,3924,1.0,1.0,0.994436502456665
1,test,3925,1.0,1.0,0.9975212216377258
1,test,3926,1.0,1.0,0.9998620748519897
1,test,3927,1.0,1.0,0.9999816417694092
1,test,3928,1.0,1.0,0.9998620748519897
1,test,3929,1.0,1.0,0.9998620748519897
1,test,3930,1.0,1.0,0.9998620748519897
1,test,3931,1.0,1.0,0.9998620748519897
1,test,3932,1.0,1.0,0.9998620748519897
1,test,3933,1.0,1.0,0.9944328665733337
1,test,3934,1.0,1.0,0.9998620748519897
1,test,3935,1.0,1.0,0.978343665599823
1,test,3936,1.0,1.0,0.998275637626648
1,test,3937,1.0,1.0,0.9815340638160706
1,test,3938,1.0,1.0,0.9988260865211487
1,test,3939,1.0,1.0,0.9076318144798279
1,test,3940,1.0,1.0,0.9998620748519897
1,test,3941,1.0,1.0,0.9999924898147583
1,test,3942,1.0,1.0,0.9865046143531799
1,test,3943,1.0,1.0,0.9917274713516235
1,test,3944,1.0,1.0,0.9995080232620239
1,test,3945,1.0,1.0,0.9957807064056396
1,test,3946,1.0,1.0,0.9998620748519897
1,test,3947,1.0,1.0,0.9684489369392395
1,test,3948,1.0,1.0,0.9998620748519897
1,test,3949,1.0,1.0,0.9210320711135864
1,test,3950,1.0,1.0,0.9980720281600952
1,test,3951,1.0,1.0,0.8033620715141296
1,test,3952,1.0,1.0,0.9999716281890869
1,test,3953,1.0,1.0,0.9857527613639832
1,test,3954,1.0,1.0,0.9998620748519897
1,test,3955,1.0,1.0,0.998650848865509
1,test,3956,1.0,1.0,0.9998620748519897
1,test,3957,1.0,1.0,0.9998620748519897
1,test,3958,1.0,1.0,0.9990129470825195
1,test,3959,1.0,1.0,0.9999920129776001
1,test,3960,1.0,1.0,0.9998620748519897
1,test,3961,1.0,1.0,0.9998620748519897
1,test,3962,1.0,1.0,0.9999114274978638
1,test,3963,1.0,1.0,0.9978886246681213
1,test,3964,1.0,1.0,0.9998062252998352
1,test,3965,1.0,1.0,0.9184059500694275
1,test,3966,1.0,1.0,0.9998620748519897
1,test,3967,1.0,1.0,0.9998620748519897
1,test,3968,1.0,1.0,0.9972750544548035
1,test,3969,1.0,1.0,0.9997860789299011
1,test,3970,1.0,1.0,0.9999359846115112
1,test,3971,1.0,1.0,0.9998620748519897
1,test,3972,1.0,1.0,0.9999657869338989
1,test,3973,1.0,1.0,0.9999872446060181
1,test,3974,1.0,1.0,0.9737653732299805
1,test,3975,1.0,1.0,0.9990770816802979
1,test,3976,1.0,1.0,0.9998620748519897
1,test,3977,1.0,1.0,0.9983378648757935
1,test,3978,1.0,1.0,0.9972518086433411
1,test,3979,1.0,1.0,0.9999451637268066
1,test,3980,1.0,1.0,0.9998620748519897
1,test,3981,1.0,1.0,0.9621994495391846
1,test,3982,1.0,1.0,0.9998620748519897
1,test,3983,1.0,1.0,0.9998620748519897
1,test,3984,1.0,1.0,0.9996771812438965
1,test,3985,1.0,1.0,0.999941349029541
1,test,3986,1.0,1.0,0.999832272529602
1,test,3987,1.0,1.0,0.9999569654464722
1,test,3988,1.0,1.0,0.9997841715812683
1,test,3989,1.0,1.0,0.9998620748519897
1,test,3990,1.0,1.0,0.9998620748519897
1,test,3991,1.0,1.0,0.9994152784347534
1,test,3992,1.0,1.0,0.9967124462127686
1,test,3993,1.0,1.0,0.9999785423278809
1,test,3994,1.0,1.0,0.9998620748519897
1,test,3995,1.0,1.0,0.9994184970855713
1,test,3996,1.0,1.0,0.9959768652915955
1,test,3997,1.0,1.0,0.9967314004898071
1,test,3998,1.0,1.0,0.9998620748519897
1,test,3999,1.0,1.0,0.9998703002929688
1,test,4000,1.0,1.0,0.9999111890792847
1,test,4001,1.0,1.0,0.9998620748519897
1,test,4002,1.0,1.0,0.9939980506896973
1,test,4003,1.0,1.0,0.9998620748519897
1,test,4004,1.0,1.0,0.999904990196228
1,test,4005,1.0,1.0,0.9993758797645569
1,test,4006,1.0,1.0,0.9998620748519897
1,test,4007,1.0,1.0,0.9998620748519897
1,test,4008,1.0,1.0,0.9998620748519897
1,test,4009,1.0,1.0,0.9998620748519897
1,test,4010,1.0,1.0,0.9998620748519897
1,test,4011,1.0,1.0,0.9998620748519897
1,test,4012,1.0,1.0,0.9999915361404419
1,test,4013,1.0,1.0,0.9977752566337585
1,test,4014,1.0,1.0,0.9998620748519897
1,test,4015,1.0,1.0,0.9998620748519897
1,test,4016,1.0,1.0,0.9973422884941101
1,test,4017,1.0,1.0,0.9987733960151672
1,test,4018,1.0,1.0,0.9998620748519897
1,test,4019,1.0,1.0,0.9999357461929321
1,test,4020,1.0,1.0,0.9998620748519897
1,test,4021,1.0,1.0,0.9985968470573425
1,test,4022,1.0,1.0,0.8000719547271729
1,test,4023,1.0,1.0,0.9998620748519897
1,test,4024,1.0,1.0,0.9997135996818542
1,test,4025,1.0,1.0,0.9998620748519897
1,test,4026,1.0,1.0,0.9998620748519897
1,test,4027,1.0,1.0,0.987514317035675
1,test,4028,1.0,1.0,0.9754683971405029
1,test,4029,1.0,1.0,0.999395489692688
1,test,4030,1.0,1.0,0.997779905796051
1,test,4031,1.0,1.0,0.9998620748519897
1,test,4032,1.0,1.0,0.9998620748519897
1,test,4033,1.0,1.0,0.9996898174285889
1,test,4034,1.0,1.0,0.9834069609642029
1,test,4035,1.0,1.0,0.9984474778175354
1,test,4036,1.0,1.0,0.9997438788414001
1,test,4037,1.0,1.0,0.9891427159309387
1,test,4038,1.0,1.0,0.9998620748519897
1,test,4039,1.0,1.0,0.9998620748519897
1,test,4040,1.0,1.0,0.9877804517745972
1,test,4041,1.0,1.0,0.9998620748519897
1,test,4042,1.0,1.0,0.9998955726623535
1,test,4043,1.0,1.0,0.9998620748519897
1,test,4044,1.0,1.0,0.9999855756759644
1,test,4045,1.0,1.0,0.9998822212219238
1,test,4046,1.0,1.0,0.9975720047950745
1,test,4047,1.0,1.0,0.9998620748519897
1,test,4048,1.0,1.0,0.9998620748519897
1,test,4049,1.0,1.0,0.8381097912788391
1,test,4050,1.0,1.0,0.9999841451644897
1,test,4051,1.0,1.0,0.9996304512023926
1,test,4052,1.0,1.0,0.9998620748519897
1,test,4053,1.0,1.0,0.9998620748519897
1,test,4054,1.0,1.0,0.9998620748519897
1,test,4055,1.0,1.0,0.9998620748519897
1,test,4056,1.0,1.0,0.9982258677482605
1,test,4057,1.0,1.0,0.9998620748519897
1,test,4058,1.0,1.0,0.9987667798995972
1,test,4059,1.0,1.0,0.9999384880065918
1,test,4060,1.0,1.0,0.9940968751907349
1,test,4061,1.0,1.0,0.9999126195907593
1,test,4062,1.0,1.0,0.9998620748519897
1,test,4063,1.0,1.0,0.9999910593032837
1,test,4064,1.0,1.0,0.9997566342353821
1,test,4065,1.0,1.0,0.9999954700469971
1,test,4066,1.0,1.0,0.9998526573181152
1,test,4067,1.0,1.0,0.9998620748519897
1,test,4068,1.0,1.0,0.9998620748519897
1,test,4069,1.0,1.0,0.8759433627128601
1,test,4070,1.0,1.0,0.9998143315315247
1,test,4071,1.0,1.0,0.9933640956878662
1,test,4072,1.0,1.0,0.9943658113479614
1,test,4073,1.0,1.0,0.998857855796814
1,test,4074,1.0,1.0,0.9998620748519897
1,test,4075,1.0,1.0,0.6559454798698425
1,test,4076,1.0,1.0,0.9818729758262634
1,test,4077,1.0,1.0,0.9998620748519897
1,test,4078,1.0,1.0,0.9514796137809753
1,test,4079,1.0,1.0,0.9996455907821655
1,test,4080,1.0,1.0,0.9998620748519897
1,test,4081,1.0,1.0,0.9998620748519897
1,test,4082,1.0,1.0,0.9998620748519897
1,test,4083,1.0,1.0,0.9998620748519897
1,test,4084,1.0,1.0,0.9998620748519897
1,test,4085,1.0,1.0,0.9998620748519897
1,test,4086,1.0,1.0,0.9998620748519897
1,test,4087,1.0,1.0,0.9998620748519897
1,test,4088,1.0,1.0,0.9998620748519897
1,test,4089,1.0,1.0,0.9818031787872314
1,test,4090,1.0,1.0,0.9998620748519897
1,test,4091,1.0,1.0,0.9918394088745117
1,test,4092,1.0,1.0,0.9999958276748657
1,test,4093,1.0,1.0,0.9746213555335999
1,test,4094,1.0,1.0,0.9998620748519897
1,test,4095,1.0,1.0,0.9967892169952393
1,test,4096,1.0,1.0,0.9998620748519897
1,test,4097,1.0,1.0,0.9998620748519897
1,test,4098,1.0,1.0,0.9970486760139465
1,test,4099,1.0,1.0,0.9991889595985413
1,test,4100,1.0,1.0,0.9998620748519897
1,test,4101,1.0,0.0,0.14745748043060303
1,test,4102,1.0,1.0,0.9972519278526306
1,test,4103,1.0,1.0,0.9956108927726746
1,test,4104,1.0,1.0,0.9998620748519897
1,test,4105,1.0,1.0,0.9994232654571533
1,test,4106,1.0,1.0,0.9982512593269348
1,test,4107,1.0,1.0,0.9998620748519897
1,test,4108,1.0,1.0,0.9998620748519897
1,test,4109,1.0,1.0,0.9614895582199097
1,test,4110,1.0,1.0,0.9999862909317017
1,test,4111,1.0,1.0,0.9998620748519897
1,test,4112,1.0,1.0,0.9996967315673828
1,test,4113,1.0,1.0,0.9937610030174255
1,test,4114,1.0,1.0,0.9998620748519897
1,test,4115,1.0,1.0,0.9998620748519897
1,test,4116,1.0,1.0,0.9998620748519897
1,test,4117,1.0,1.0,0.9669198393821716
1,test,4118,1.0,1.0,0.9998620748519897
1,test,4119,1.0,1.0,0.9999154806137085
1,test,4120,1.0,1.0,0.9998620748519897
1,test,4121,1.0,1.0,0.9954029321670532
1,test,4122,1.0,1.0,0.9998620748519897
1,test,4123,1.0,1.0,0.9995504021644592
1,test,4124,1.0,1.0,0.9821849465370178
1,test,4125,1.0,1.0,0.9998620748519897
1,test,4126,1.0,1.0,0.9857226014137268
1,test,4127,1.0,1.0,0.9998620748519897
1,test,4128,1.0,1.0,0.9832412004470825
1,test,4129,1.0,1.0,0.9998620748519897
1,test,4130,1.0,1.0,0.9986762404441833
1,test,4131,1.0,1.0,0.9796010851860046
1,test,4132,1.0,1.0,0.9998620748519897
1,test,4133,1.0,1.0,0.984825074672699
1,test,4134,1.0,1.0,0.9998620748519897
1,test,4135,1.0,1.0,0.9942816495895386
1,test,4136,1.0,1.0,0.9969984292984009
1,test,4137,1.0,1.0,0.9998620748519897
1,test,4138,1.0,1.0,0.9999938011169434
1,test,4139,1.0,1.0,0.9964559674263
1,test,4140,1.0,1.0,0.9998620748519897
1,test,4141,1.0,1.0,0.9852597713470459
1,test,4142,1.0,1.0,0.9819474220275879
1,test,4143,1.0,1.0,0.9998620748519897
1,test,4144,1.0,1.0,0.9998620748519897
1,test,4145,1.0,1.0,0.9998620748519897
1,test,4146,1.0,1.0,0.9998620748519897
1,test,4147,1.0,1.0,0.9999699592590332
1,test,4148,1.0,1.0,0.9998620748519897
1,test,4149,1.0,1.0,0.9998620748519897
1,test,4150,1.0,1.0,0.9809042811393738
1,test,4151,1.0,1.0,0.9866907596588135
1,test,4152,1.0,1.0,0.9998620748519897
1,test,4153,1.0,1.0,0.9994213581085205
1,test,4154,1.0,1.0,0.9970677495002747
1,test,4155,1.0,1.0,0.9998620748519897
1,test,4156,1.0,1.0,0.9438428282737732
1,test,4157,1.0,1.0,0.8399277329444885
1,test,4158,1.0,1.0,0.9990265369415283
1,test,4159,1.0,1.0,0.9998620748519897
1,test,4160,1.0,1.0,0.9998620748519897
1,test,4161,1.0,1.0,0.9992424249649048
1,test,4162,1.0,1.0,0.9999232292175293
1,test,4163,1.0,1.0,0.9998620748519897
1,test,4164,1.0,1.0,0.9827051758766174
1,test,4165,1.0,1.0,0.9987843632698059
1,test,4166,1.0,1.0,0.8516016006469727
1,test,4167,1.0,1.0,0.9998761415481567
1,test,4168,1.0,1.0,0.9999351501464844
1,test,4169,1.0,1.0,0.9991971850395203
1,test,4170,1.0,1.0,0.9528363347053528
1,test,4171,1.0,1.0,0.9998620748519897
1,test,4172,1.0,1.0,0.999707043170929
1,test,4173,1.0,1.0,0.9998620748519897
1,test,4174,1.0,1.0,0.9998620748519897
1,test,4175,1.0,1.0,0.9972767233848572
1,test,4176,1.0,1.0,0.9999233484268188
1,test,4177,1.0,1.0,0.9512392282485962
1,test,4178,1.0,1.0,0.9996941089630127
1,test,4179,1.0,1.0,0.9998620748519897
1,test,4180,1.0,1.0,0.9999804496765137
1,test,4181,1.0,1.0,0.8904911875724792
1,test,4182,1.0,1.0,0.9892710447311401
1,test,4183,1.0,1.0,0.9987922310829163
1,test,4184,1.0,1.0,0.9764721989631653
1,test,4185,1.0,1.0,0.9998620748519897
1,test,4186,1.0,1.0,0.9999794960021973
1,test,4187,1.0,1.0,0.9998620748519897
1,test,4188,1.0,1.0,0.9980266690254211
1,test,4189,1.0,1.0,0.9998620748519897
1,test,4190,1.0,1.0,0.9998620748519897
1,test,4191,1.0,1.0,0.9922000765800476
1,test,4192,1.0,1.0,0.9998620748519897
1,test,4193,1.0,1.0,0.999826967716217
1,test,4194,1.0,1.0,0.9996250867843628
1,test,4195,1.0,1.0,0.793023407459259
1,test,4196,1.0,1.0,0.9998620748519897
1,test,4197,1.0,1.0,0.9998620748519897
1,test,4198,1.0,1.0,0.9968693852424622
1,test,4199,1.0,1.0,0.9998620748519897
1,test,4200,1.0,1.0,0.9999080896377563
1,test,4201,1.0,1.0,0.9959077835083008
1,test,4202,1.0,1.0,0.9944855570793152
1,test,4203,1.0,1.0,0.9602239727973938
1,test,4204,1.0,1.0,0.9670972228050232
1,test,4205,1.0,1.0,0.9973480701446533
1,test,4206,1.0,1.0,0.9978038668632507
1,test,4207,1.0,1.0,0.9985111355781555
1,test,4208,1.0,1.0,0.9992031455039978
1,test,4209,1.0,0.0,0.24072757363319397
1,test,4210,1.0,1.0,0.9850804209709167
1,test,4211,1.0,1.0,0.9999697208404541
1,test,4212,1.0,1.0,0.9931613206863403
1,test,4213,1.0,1.0,0.9754379391670227
1,test,4214,1.0,1.0,0.9904283285140991
1,test,4215,1.0,1.0,0.9924690127372742
1,test,4216,1.0,1.0,0.9958930015563965
1,test,4217,1.0,1.0,0.9985558390617371
1,test,4218,1.0,1.0,0.9998620748519897
1,test,4219,1.0,1.0,0.9998620748519897
1,test,4220,1.0,1.0,0.9998799562454224
1,test,4221,1.0,1.0,0.9998620748519897
1,test,4222,1.0,1.0,0.9998620748519897
1,test,4223,1.0,1.0,0.9995379447937012
1,test,4224,1.0,1.0,0.9977439641952515
1,test,4225,1.0,1.0,0.9998620748519897
1,test,4226,1.0,1.0,0.9999648332595825
1,test,4227,1.0,1.0,0.9926708936691284
1,test,4228,1.0,1.0,0.9998620748519897
1,test,4229,1.0,1.0,0.9999889135360718
1,test,4230,1.0,1.0,0.9987866282463074
1,test,4231,1.0,1.0,0.9999408721923828
1,test,4232,1.0,1.0,0.9913890957832336
1,test,4233,1.0,1.0,0.9999096393585205
1,test,4234,1.0,1.0,0.9993758797645569
1,test,4235,1.0,1.0,0.9878168702125549
1,test,4236,1.0,1.0,0.9991809725761414
1,test,4237,1.0,1.0,0.9998620748519897
1,test,4238,1.0,1.0,0.9929425716400146
1,test,4239,1.0,1.0,0.9993367791175842
1,test,4240,1.0,1.0,0.999697208404541
1,test,4241,1.0,1.0,0.9951272010803223
1,test,4242,1.0,1.0,0.9972003698348999
1,test,4243,1.0,1.0,0.9999779462814331
1,test,4244,1.0,1.0,0.9999940395355225
1,test,4245,1.0,1.0,0.9998620748519897
1,test,4246,1.0,1.0,0.9998620748519897
1,test,4247,1.0,1.0,0.9980185031890869
1,test,4248,1.0,1.0,0.9999486207962036
1,test,4249,1.0,1.0,0.9998620748519897
1,test,4250,1.0,1.0,0.9993093013763428
1,test,4251,1.0,1.0,0.9787541031837463
1,test,4252,1.0,1.0,0.9998620748519897
1,test,4253,1.0,1.0,0.9996993541717529
1,test,4254,1.0,1.0,0.9998620748519897
1,test,4255,1.0,1.0,0.9998620748519897
1,test,4256,1.0,1.0,0.9998620748519897
1,test,4257,1.0,1.0,0.9998620748519897
1,test,4258,1.0,1.0,0.9931914210319519
1,test,4259,1.0,1.0,0.9910049438476562
1,test,4260,1.0,1.0,0.9997473359107971
1,test,4261,1.0,1.0,0.9967118501663208
1,test,4262,1.0,1.0,0.9506491422653198
1,test,4263,1.0,1.0,0.9998620748519897
1,test,4264,1.0,1.0,0.9998620748519897
1,test,4265,1.0,1.0,0.9889440536499023
1,test,4266,1.0,1.0,0.9595942497253418
1,test,4267,1.0,1.0,0.9998620748519897
1,test,4268,1.0,1.0,0.9070714712142944
1,test,4269,1.0,1.0,0.9939711689949036
1,test,4270,1.0,1.0,0.9924389123916626
1,test,4271,1.0,1.0,0.9998620748519897
1,test,4272,1.0,1.0,0.9998713731765747
1,test,4273,1.0,1.0,0.9998620748519897
1,test,4274,1.0,1.0,0.999976396560669
1,test,4275,1.0,1.0,0.9996347427368164
1,test,4276,1.0,1.0,0.9996256828308105
1,test,4277,1.0,1.0,0.9997749924659729
1,test,4278,1.0,1.0,0.9998620748519897
1,test,4279,1.0,1.0,0.9998620748519897
1,test,4280,1.0,1.0,0.9998620748519897
1,test,4281,1.0,1.0,0.9922577142715454
1,test,4282,1.0,1.0,0.9998620748519897
1,test,4283,1.0,1.0,0.9969756603240967
1,test,4284,1.0,1.0,0.9998620748519897
1,test,4285,1.0,1.0,0.9807379841804504
1,test,4286,1.0,1.0,0.9998620748519897
1,test,4287,1.0,1.0,0.9985573887825012
1,test,4288,1.0,1.0,0.9998620748519897
1,test,4289,1.0,1.0,0.9998620748519897
1,test,4290,1.0,1.0,0.9996028542518616
1,test,4291,1.0,1.0,0.9998620748519897
1,test,4292,1.0,1.0,0.9976412057876587
1,test,4293,1.0,1.0,0.9998620748519897
1,test,4294,1.0,1.0,0.9981570839881897
1,test,4295,1.0,1.0,0.9998620748519897
1,test,4296,1.0,1.0,0.9998620748519897
1,test,4297,1.0,1.0,0.9967496395111084
1,test,4298,1.0,1.0,0.991435706615448
1,test,4299,1.0,1.0,0.9998620748519897
1,test,4300,1.0,1.0,0.771956205368042
1,test,4301,1.0,1.0,0.9980008006095886
1,test,4302,1.0,1.0,0.9998620748519897
1,test,4303,1.0,1.0,0.9998620748519897
1,test,4304,1.0,1.0,0.9995131492614746
1,test,4305,1.0,1.0,0.9974648952484131
1,test,4306,1.0,1.0,0.9998620748519897
1,test,4307,1.0,1.0,0.9998620748519897
1,test,4308,1.0,1.0,0.9998620748519897
1,test,4309,1.0,1.0,0.9999032020568848
1,test,4310,1.0,1.0,0.9967395663261414
1,test,4311,1.0,1.0,0.9998620748519897
1,test,4312,1.0,1.0,0.9975810050964355
1,test,4313,1.0,1.0,0.9876263737678528
1,test,4314,1.0,1.0,0.9998620748519897
1,test,4315,1.0,1.0,0.9998620748519897
1,test,4316,1.0,1.0,0.9998620748519897
1,test,4317,1.0,1.0,0.9859089255332947
1,test,4318,1.0,1.0,0.9998620748519897
1,test,4319,1.0,1.0,0.9999501705169678
1,test,4320,1.0,1.0,0.9887002110481262
1,test,4321,1.0,1.0,0.9999545812606812
1,test,4322,1.0,1.0,0.9996927976608276
1,test,4323,1.0,1.0,0.9998620748519897
1,test,4324,1.0,1.0,0.9998620748519897
1,test,4325,1.0,1.0,0.9878107905387878
1,test,4326,1.0,1.0,0.9994901418685913
1,test,4327,1.0,1.0,0.9998661279678345
1,test,4328,1.0,1.0,0.9992374181747437
1,test,4329,1.0,1.0,0.9998620748519897
1,test,4330,1.0,1.0,0.9988848567008972
1,test,4331,1.0,1.0,0.9985626339912415
1,test,4332,1.0,1.0,0.9964422583580017
1,test,4333,1.0,1.0,0.9998620748519897
1,test,4334,1.0,1.0,0.9885241389274597
1,test,4335,1.0,1.0,0.993053138256073
1,test,4336,1.0,1.0,0.9998620748519897
1,test,4337,1.0,1.0,0.9998620748519897
1,test,4338,1.0,1.0,0.9998620748519897
1,test,4339,1.0,1.0,0.9999889135360718
1,test,4340,1.0,1.0,0.9947665929794312
1,test,4341,1.0,1.0,0.9999697208404541
1,test,4342,1.0,1.0,0.9991661310195923
1,test,4343,1.0,1.0,0.9964842796325684
1,test,4344,1.0,1.0,0.9997345805168152
1,test,4345,1.0,1.0,0.9998620748519897
1,test,4346,1.0,1.0,0.9998620748519897
1,test,4347,1.0,1.0,0.9996389150619507
1,test,4348,1.0,1.0,0.9998620748519897
1,test,4349,1.0,1.0,0.9998620748519897
1,test,4350,1.0,1.0,0.9998620748519897
1,test,4351,1.0,1.0,0.9993265867233276
1,test,4352,1.0,1.0,0.9999682903289795
1,test,4353,1.0,1.0,0.9998620748519897
1,test,4354,1.0,1.0,0.9981458187103271
1,test,4355,1.0,1.0,0.9999690055847168
1,test,4356,1.0,1.0,0.9998620748519897
1,test,4357,1.0,1.0,0.9998929500579834
1,test,4358,1.0,1.0,0.9992608428001404
1,test,4359,1.0,1.0,0.9989086389541626
1,test,4360,1.0,1.0,0.9678231477737427
1,test,4361,1.0,1.0,0.9998620748519897
1,test,4362,1.0,1.0,0.9997665286064148
1,test,4363,1.0,1.0,0.9803544878959656
1,test,4364,1.0,1.0,0.9905430674552917
1,test,4365,1.0,1.0,0.9998620748519897
1,test,4366,1.0,1.0,0.9998620748519897
