Epoch,Phase,Image_Index,True_Label,Predicted_Label,Prediction_Probability
1,test,1875,1.0,1.0,1.0
1,test,1876,1.0,1.0,1.0
1,test,1877,1.0,1.0,1.0
1,test,1878,1.0,1.0,1.0
1,test,1879,1.0,1.0,1.0
1,test,1880,1.0,1.0,1.0
1,test,1881,1.0,1.0,1.0
1,test,1882,1.0,1.0,1.0
1,test,1883,1.0,1.0,1.0
1,test,1884,1.0,1.0,1.0
1,test,1885,1.0,1.0,1.0
1,test,1886,1.0,1.0,1.0
1,test,1887,1.0,1.0,1.0
1,test,1888,1.0,1.0,1.0
1,test,1889,1.0,1.0,1.0
1,test,1890,1.0,1.0,1.0
1,test,1891,1.0,1.0,0.9999935626983643
1,test,1892,1.0,1.0,1.0
1,test,1893,1.0,1.0,1.0
1,test,1894,1.0,1.0,1.0
1,test,1895,1.0,1.0,1.0
1,test,1896,1.0,1.0,1.0
1,test,1897,1.0,1.0,1.0
1,test,1898,1.0,1.0,1.0
1,test,1899,1.0,1.0,1.0
1,test,1900,1.0,1.0,1.0
1,test,1901,1.0,1.0,1.0
1,test,1902,1.0,1.0,0.9999990463256836
1,test,1903,1.0,1.0,1.0
1,test,1904,1.0,1.0,1.0
1,test,1905,1.0,1.0,1.0
1,test,1906,1.0,1.0,0.64481121301651
1,test,1907,1.0,1.0,1.0
1,test,1908,1.0,1.0,1.0
1,test,1909,1.0,1.0,1.0
1,test,1910,1.0,1.0,1.0
1,test,1911,1.0,1.0,1.0
1,test,1912,1.0,1.0,1.0
1,test,1913,1.0,1.0,1.0
1,test,1914,1.0,1.0,0.9999953508377075
1,test,1915,1.0,1.0,0.9999998807907104
1,test,1916,1.0,1.0,1.0
1,test,1917,1.0,1.0,1.0
1,test,1918,1.0,1.0,1.0
1,test,1919,1.0,1.0,1.0
1,test,1920,1.0,1.0,1.0
1,test,1921,1.0,1.0,1.0
1,test,1922,1.0,1.0,1.0
1,test,1923,1.0,1.0,1.0
1,test,1924,1.0,1.0,1.0
1,test,1925,1.0,1.0,1.0
1,test,1926,1.0,1.0,1.0
1,test,1927,1.0,1.0,1.0
1,test,1928,1.0,1.0,1.0
1,test,1929,1.0,1.0,1.0
1,test,1930,1.0,1.0,1.0
1,test,1931,1.0,1.0,1.0
1,test,1932,1.0,1.0,1.0
1,test,1933,1.0,1.0,1.0
1,test,1934,1.0,1.0,1.0
1,test,1935,1.0,1.0,1.0
1,test,1936,1.0,1.0,1.0
1,test,1937,1.0,1.0,1.0
1,test,1938,1.0,1.0,1.0
1,test,1939,1.0,1.0,1.0
1,test,1940,1.0,1.0,0.9363676905632019
1,test,1941,1.0,1.0,1.0
1,test,1942,1.0,1.0,1.0
1,test,1943,1.0,1.0,0.9999997615814209
1,test,1944,1.0,1.0,1.0
1,test,1945,1.0,1.0,1.0
1,test,1946,1.0,1.0,0.9999998807907104
1,test,1947,1.0,1.0,1.0
1,test,1948,1.0,1.0,1.0
1,test,1949,1.0,1.0,1.0
1,test,1950,1.0,1.0,0.9999852180480957
1,test,1951,1.0,1.0,1.0
1,test,1952,1.0,1.0,1.0
1,test,1953,1.0,1.0,1.0
1,test,1954,1.0,1.0,1.0
1,test,1955,1.0,1.0,1.0
1,test,1956,1.0,1.0,1.0
1,test,1957,1.0,1.0,1.0
1,test,1958,1.0,1.0,1.0
1,test,1959,1.0,1.0,1.0
1,test,1960,1.0,1.0,1.0
1,test,1961,1.0,1.0,1.0
1,test,1962,1.0,1.0,1.0
1,test,1963,1.0,1.0,1.0
1,test,1964,1.0,1.0,0.9999932050704956
1,test,1965,1.0,1.0,1.0
1,test,1966,1.0,1.0,1.0
1,test,1967,1.0,1.0,1.0
1,test,1968,1.0,1.0,1.0
1,test,1969,1.0,1.0,1.0
1,test,1970,1.0,1.0,0.9998980760574341
1,test,1971,1.0,1.0,1.0
1,test,1972,1.0,1.0,1.0
1,test,1973,1.0,1.0,1.0
1,test,1974,1.0,1.0,0.9999749660491943
1,test,1975,1.0,1.0,1.0
1,test,1976,1.0,1.0,1.0
1,test,1977,1.0,1.0,1.0
1,test,1978,1.0,1.0,1.0
1,test,1979,1.0,1.0,1.0
1,test,1980,1.0,1.0,0.9999998807907104
1,test,1981,1.0,1.0,1.0
1,test,1982,1.0,1.0,1.0
1,test,1983,1.0,1.0,1.0
1,test,1984,1.0,1.0,1.0
1,test,1985,1.0,1.0,1.0
1,test,1986,1.0,1.0,1.0
1,test,1987,1.0,1.0,1.0
1,test,1988,1.0,1.0,1.0
1,test,1989,1.0,1.0,1.0
1,test,1990,1.0,1.0,1.0
1,test,1991,1.0,1.0,1.0
1,test,1992,1.0,1.0,1.0
1,test,1993,1.0,1.0,1.0
1,test,1994,1.0,1.0,1.0
1,test,1995,1.0,1.0,1.0
1,test,1996,1.0,1.0,1.0
1,test,1997,1.0,1.0,1.0
1,test,1998,1.0,1.0,1.0
1,test,1999,1.0,1.0,1.0
1,test,2000,1.0,1.0,1.0
1,test,2001,1.0,1.0,1.0
1,test,2002,1.0,1.0,1.0
1,test,2003,1.0,1.0,1.0
1,test,2004,1.0,1.0,1.0
1,test,2005,1.0,1.0,1.0
1,test,2006,1.0,1.0,1.0
1,test,2007,1.0,1.0,1.0
1,test,2008,1.0,1.0,1.0
1,test,2009,1.0,1.0,1.0
1,test,2010,1.0,1.0,1.0
1,test,2011,1.0,1.0,1.0
1,test,2012,1.0,1.0,1.0
1,test,2013,1.0,1.0,1.0
1,test,2014,1.0,1.0,1.0
1,test,2015,1.0,1.0,1.0
1,test,2016,1.0,1.0,1.0
1,test,2017,1.0,1.0,1.0
1,test,2018,1.0,1.0,1.0
1,test,2019,1.0,1.0,1.0
1,test,2020,1.0,1.0,1.0
1,test,2021,1.0,1.0,1.0
1,test,2022,1.0,1.0,1.0
1,test,2023,1.0,1.0,1.0
1,test,2024,1.0,1.0,0.9999964237213135
1,test,2025,1.0,1.0,1.0
1,test,2026,1.0,1.0,1.0
1,test,2027,1.0,1.0,1.0
1,test,2028,1.0,1.0,1.0
1,test,2029,1.0,1.0,1.0
1,test,2030,1.0,1.0,1.0
1,test,2031,1.0,1.0,1.0
1,test,2032,1.0,1.0,0.9999998807907104
1,test,2033,1.0,1.0,1.0
1,test,2034,1.0,1.0,1.0
1,test,2035,1.0,1.0,1.0
1,test,2036,1.0,1.0,1.0
1,test,2037,1.0,1.0,0.9995627999305725
1,test,2038,1.0,1.0,1.0
1,test,2039,1.0,1.0,1.0
1,test,2040,1.0,1.0,1.0
1,test,2041,1.0,1.0,1.0
1,test,2042,1.0,1.0,1.0
1,test,2043,1.0,1.0,1.0
1,test,2044,1.0,1.0,1.0
1,test,2045,1.0,1.0,1.0
1,test,2046,1.0,1.0,1.0
1,test,2047,1.0,1.0,1.0
1,test,2048,1.0,1.0,1.0
1,test,2049,1.0,1.0,1.0
1,test,2050,1.0,1.0,1.0
1,test,2051,1.0,1.0,1.0
1,test,2052,1.0,1.0,1.0
1,test,2053,1.0,1.0,1.0
1,test,2054,1.0,1.0,1.0
1,test,2055,1.0,1.0,1.0
1,test,2056,1.0,1.0,1.0
1,test,2057,1.0,1.0,1.0
1,test,2058,1.0,1.0,1.0
1,test,2059,1.0,1.0,1.0
1,test,2060,1.0,1.0,1.0
1,test,2061,1.0,1.0,1.0
1,test,2062,1.0,1.0,1.0
1,test,2063,1.0,1.0,1.0
1,test,2064,1.0,1.0,1.0
1,test,2065,1.0,0.0,0.00013758547720499337
1,test,2066,1.0,1.0,1.0
1,test,2067,1.0,1.0,1.0
1,test,2068,1.0,1.0,1.0
1,test,2069,1.0,1.0,1.0
1,test,2070,1.0,1.0,1.0
1,test,2071,1.0,1.0,1.0
1,test,2072,1.0,1.0,1.0
1,test,2073,1.0,1.0,1.0
1,test,2074,1.0,1.0,1.0
1,test,2075,1.0,1.0,0.9999947547912598
1,test,2076,1.0,1.0,0.9999994039535522
1,test,2077,1.0,1.0,1.0
1,test,2078,1.0,1.0,0.9999998807907104
1,test,2079,1.0,1.0,1.0
1,test,2080,1.0,1.0,1.0
1,test,2081,1.0,1.0,1.0
1,test,2082,1.0,1.0,0.9999998807907104
1,test,2083,1.0,1.0,1.0
1,test,2084,1.0,1.0,1.0
1,test,2085,1.0,1.0,1.0
1,test,2086,1.0,1.0,1.0
1,test,2087,1.0,1.0,1.0
1,test,2088,1.0,1.0,1.0
1,test,2089,1.0,1.0,1.0
1,test,2090,1.0,1.0,1.0
1,test,2091,1.0,1.0,1.0
1,test,2092,1.0,1.0,1.0
1,test,2093,1.0,1.0,1.0
1,test,2094,1.0,1.0,1.0
1,test,2095,1.0,1.0,1.0
1,test,2096,1.0,1.0,0.9999990463256836
1,test,2097,1.0,1.0,1.0
1,test,2098,1.0,1.0,1.0
1,test,2099,1.0,1.0,1.0
1,test,2100,1.0,1.0,1.0
1,test,2101,1.0,1.0,1.0
1,test,2102,1.0,1.0,1.0
1,test,2103,1.0,1.0,0.9999998807907104
1,test,2104,1.0,1.0,1.0
1,test,2105,1.0,1.0,1.0
1,test,2106,1.0,1.0,0.9999996423721313
1,test,2107,1.0,1.0,0.9999021291732788
1,test,2108,1.0,1.0,1.0
1,test,2109,1.0,1.0,1.0
1,test,2110,1.0,1.0,1.0
1,test,2111,1.0,1.0,1.0
1,test,2112,1.0,1.0,1.0
1,test,2113,1.0,1.0,1.0
1,test,2114,1.0,1.0,1.0
1,test,2115,1.0,1.0,1.0
1,test,2116,1.0,1.0,1.0
1,test,2117,1.0,1.0,1.0
1,test,2118,1.0,1.0,1.0
1,test,2119,1.0,1.0,1.0
1,test,2120,1.0,1.0,1.0
1,test,2121,1.0,1.0,0.9997647404670715
1,test,2122,1.0,1.0,1.0
1,test,2123,1.0,1.0,1.0
1,test,2124,1.0,1.0,1.0
1,test,2125,1.0,1.0,1.0
1,test,2126,1.0,1.0,1.0
1,test,2127,1.0,1.0,1.0
1,test,2128,1.0,1.0,1.0
1,test,2129,1.0,1.0,1.0
1,test,2130,1.0,1.0,1.0
1,test,2131,1.0,1.0,1.0
1,test,2132,1.0,1.0,1.0
1,test,2133,1.0,1.0,1.0
1,test,2134,1.0,1.0,1.0
1,test,2135,1.0,1.0,1.0
1,test,2136,1.0,1.0,1.0
1,test,2137,1.0,1.0,1.0
1,test,2138,1.0,1.0,0.8869752883911133
1,test,2139,1.0,1.0,1.0
1,test,2140,1.0,1.0,0.9999997615814209
1,test,2141,1.0,1.0,1.0
1,test,2142,1.0,1.0,1.0
1,test,2143,1.0,0.0,0.004496992100030184
1,test,2144,1.0,1.0,0.9999986886978149
1,test,2145,1.0,1.0,1.0
1,test,2146,1.0,1.0,1.0
1,test,2147,1.0,1.0,1.0
1,test,2148,1.0,1.0,1.0
1,test,2149,1.0,1.0,1.0
1,test,2150,1.0,1.0,1.0
1,test,2151,1.0,1.0,1.0
1,test,2152,1.0,1.0,1.0
1,test,2153,1.0,1.0,1.0
1,test,2154,1.0,1.0,1.0
1,test,2155,1.0,1.0,1.0
1,test,2156,1.0,1.0,0.9999938011169434
1,test,2157,1.0,1.0,1.0
1,test,2158,1.0,1.0,1.0
1,test,2159,1.0,1.0,1.0
1,test,2160,1.0,1.0,1.0
1,test,2161,1.0,1.0,1.0
1,test,2162,1.0,0.0,0.04585617408156395
1,test,2163,1.0,1.0,1.0
1,test,2164,1.0,1.0,1.0
1,test,2165,1.0,1.0,1.0
1,test,2166,1.0,1.0,1.0
1,test,2167,1.0,1.0,1.0
1,test,2168,1.0,1.0,1.0
1,test,2169,1.0,1.0,1.0
1,test,2170,1.0,1.0,1.0
1,test,2171,1.0,1.0,1.0
1,test,2172,1.0,1.0,1.0
1,test,2173,1.0,1.0,1.0
1,test,2174,1.0,1.0,1.0
1,test,2175,1.0,1.0,1.0
1,test,2176,1.0,1.0,1.0
1,test,2177,1.0,1.0,1.0
1,test,2178,1.0,1.0,1.0
1,test,2179,1.0,1.0,1.0
1,test,2180,1.0,1.0,1.0
1,test,2181,1.0,1.0,0.9999997615814209
1,test,2182,1.0,1.0,0.9999959468841553
1,test,2183,1.0,1.0,1.0
1,test,2184,1.0,1.0,1.0
1,test,2185,1.0,1.0,1.0
1,test,2186,1.0,1.0,1.0
1,test,2187,1.0,1.0,1.0
1,test,2188,1.0,1.0,1.0
1,test,2189,1.0,1.0,1.0
1,test,2190,1.0,1.0,1.0
1,test,2191,1.0,1.0,0.9999996423721313
1,test,2192,1.0,1.0,1.0
1,test,2193,1.0,1.0,1.0
1,test,2194,1.0,1.0,1.0
1,test,2195,1.0,1.0,1.0
1,test,2196,1.0,1.0,1.0
1,test,2197,1.0,1.0,1.0
1,test,2198,1.0,1.0,1.0
1,test,2199,1.0,1.0,0.9992203712463379
1,test,2200,1.0,1.0,0.9999934434890747
1,test,2201,1.0,1.0,1.0
1,test,2202,1.0,1.0,1.0
1,test,2203,1.0,1.0,1.0
1,test,2204,1.0,0.0,0.021441778168082237
1,test,2205,1.0,1.0,0.5772649645805359
1,test,2206,1.0,1.0,1.0
1,test,2207,1.0,1.0,1.0
1,test,2208,1.0,1.0,1.0
1,test,2209,1.0,1.0,1.0
1,test,2210,1.0,1.0,1.0
1,test,2211,1.0,1.0,1.0
1,test,2212,1.0,1.0,1.0
1,test,2213,1.0,1.0,1.0
1,test,2214,1.0,1.0,1.0
1,test,2215,1.0,1.0,1.0
1,test,2216,1.0,1.0,1.0
1,test,2217,1.0,1.0,1.0
1,test,2218,1.0,1.0,1.0
1,test,2219,1.0,1.0,1.0
1,test,2220,1.0,1.0,1.0
1,test,2221,1.0,1.0,0.9999997615814209
1,test,2222,1.0,1.0,1.0
1,test,2223,1.0,1.0,1.0
1,test,2224,1.0,1.0,1.0
1,test,2225,1.0,1.0,1.0
1,test,2226,1.0,1.0,1.0
1,test,2227,1.0,1.0,1.0
1,test,2228,1.0,1.0,1.0
1,test,2229,1.0,1.0,1.0
1,test,2230,1.0,1.0,1.0
1,test,2231,1.0,1.0,1.0
1,test,2232,1.0,1.0,1.0
1,test,2233,1.0,1.0,1.0
1,test,2234,1.0,1.0,1.0
1,test,2235,1.0,1.0,1.0
1,test,2236,1.0,1.0,1.0
1,test,2237,1.0,1.0,1.0
1,test,2238,1.0,1.0,1.0
1,test,2239,1.0,1.0,0.9999973773956299
1,test,2240,1.0,1.0,1.0
1,test,2241,1.0,1.0,1.0
1,test,2242,1.0,1.0,1.0
1,test,2243,1.0,1.0,1.0
1,test,2244,1.0,1.0,1.0
1,test,2245,1.0,1.0,1.0
1,test,2246,1.0,1.0,1.0
1,test,2247,1.0,1.0,1.0
1,test,2248,1.0,1.0,1.0
1,test,2249,1.0,1.0,1.0
1,test,2250,1.0,1.0,1.0
1,test,2251,1.0,1.0,1.0
1,test,2252,1.0,1.0,0.99842369556427
1,test,2253,1.0,1.0,1.0
1,test,2254,1.0,1.0,1.0
1,test,2255,1.0,1.0,0.9999423027038574
1,test,2256,1.0,1.0,1.0
1,test,2257,1.0,1.0,1.0
1,test,2258,1.0,1.0,1.0
1,test,2259,1.0,1.0,1.0
1,test,2260,1.0,1.0,1.0
1,test,2261,1.0,1.0,1.0
1,test,2262,1.0,1.0,1.0
1,test,2263,1.0,1.0,1.0
1,test,2264,1.0,1.0,1.0
1,test,2265,1.0,1.0,1.0
1,test,2266,1.0,1.0,1.0
1,test,2267,1.0,1.0,1.0
1,test,2268,1.0,1.0,1.0
1,test,2269,1.0,1.0,1.0
1,test,2270,1.0,1.0,1.0
1,test,2271,1.0,1.0,1.0
1,test,2272,1.0,1.0,1.0
1,test,2273,1.0,1.0,1.0
1,test,2274,1.0,1.0,1.0
1,test,2275,1.0,1.0,1.0
1,test,2276,1.0,1.0,1.0
1,test,2277,1.0,1.0,1.0
1,test,2278,1.0,1.0,1.0
1,test,2279,1.0,1.0,1.0
1,test,2280,1.0,1.0,1.0
1,test,2281,1.0,1.0,1.0
1,test,2282,1.0,1.0,1.0
1,test,2283,1.0,1.0,1.0
1,test,2284,1.0,1.0,1.0
1,test,2285,1.0,1.0,0.9999998807907104
1,test,2286,1.0,1.0,1.0
1,test,2287,1.0,1.0,1.0
1,test,2288,1.0,1.0,1.0
1,test,2289,1.0,1.0,1.0
1,test,2290,1.0,1.0,1.0
1,test,2291,1.0,1.0,1.0
1,test,2292,1.0,1.0,1.0
1,test,2293,1.0,1.0,0.9984673857688904
1,test,2294,1.0,1.0,1.0
1,test,2295,1.0,1.0,1.0
1,test,2296,1.0,1.0,1.0
1,test,2297,1.0,1.0,1.0
1,test,2298,1.0,1.0,1.0
1,test,2299,1.0,1.0,1.0
1,test,2300,1.0,1.0,1.0
1,test,2301,1.0,1.0,1.0
1,test,2302,1.0,1.0,1.0
1,test,2303,1.0,1.0,1.0
1,test,2304,1.0,1.0,1.0
1,test,2305,1.0,1.0,1.0
1,test,2306,1.0,1.0,1.0
1,test,2307,1.0,1.0,1.0
1,test,2308,1.0,1.0,1.0
1,test,2309,1.0,1.0,1.0
1,test,2310,1.0,1.0,1.0
1,test,2311,1.0,1.0,1.0
1,test,2312,1.0,1.0,1.0
1,test,2313,1.0,1.0,1.0
1,test,2314,1.0,1.0,1.0
1,test,2315,1.0,1.0,1.0
1,test,2316,1.0,1.0,1.0
1,test,2317,1.0,1.0,1.0
1,test,2318,1.0,1.0,1.0
1,test,2319,1.0,1.0,1.0
1,test,2320,1.0,1.0,1.0
1,test,2321,1.0,1.0,1.0
1,test,2322,1.0,1.0,1.0
1,test,2323,1.0,1.0,1.0
1,test,2324,1.0,1.0,1.0
1,test,2325,1.0,1.0,1.0
1,test,2326,1.0,1.0,1.0
1,test,2327,1.0,1.0,1.0
1,test,2328,1.0,1.0,1.0
1,test,2329,1.0,1.0,1.0
1,test,2330,1.0,1.0,1.0
1,test,2331,1.0,1.0,1.0
1,test,2332,1.0,1.0,0.9999998807907104
1,test,2333,1.0,1.0,1.0
1,test,2334,1.0,1.0,1.0
1,test,2335,1.0,1.0,1.0
1,test,2336,1.0,1.0,0.9999998807907104
1,test,2337,1.0,1.0,1.0
1,test,2338,1.0,1.0,1.0
1,test,2339,1.0,1.0,1.0
1,test,2340,1.0,1.0,1.0
1,test,2341,1.0,1.0,1.0
1,test,2342,1.0,1.0,0.9999998807907104
1,test,2343,1.0,1.0,1.0
1,test,2344,1.0,1.0,1.0
1,test,2345,1.0,1.0,1.0
1,test,2346,1.0,1.0,1.0
1,test,2347,1.0,1.0,0.9999861717224121
1,test,2348,1.0,1.0,1.0
1,test,2349,1.0,1.0,1.0
1,test,2350,1.0,1.0,1.0
1,test,2351,1.0,1.0,1.0
1,test,2352,1.0,1.0,1.0
1,test,2353,1.0,1.0,1.0
1,test,2354,1.0,1.0,0.9999998807907104
1,test,2355,1.0,1.0,1.0
1,test,2356,1.0,1.0,1.0
1,test,2357,1.0,1.0,1.0
1,test,2358,1.0,1.0,1.0
1,test,2359,1.0,1.0,1.0
1,test,2360,1.0,1.0,1.0
1,test,2361,1.0,1.0,1.0
1,test,2362,1.0,1.0,1.0
1,test,2363,1.0,1.0,1.0
1,test,2364,1.0,1.0,1.0
1,test,2365,1.0,1.0,1.0
1,test,2366,1.0,1.0,1.0
1,test,2367,1.0,1.0,1.0
1,test,2368,1.0,1.0,1.0
1,test,2369,1.0,1.0,0.9999998807907104
1,test,2370,1.0,1.0,1.0
1,test,2371,1.0,1.0,1.0
1,test,2372,1.0,1.0,0.9999990463256836
1,test,2373,1.0,1.0,1.0
1,test,2374,1.0,1.0,0.8853409290313721
1,test,2375,1.0,1.0,1.0
1,test,2376,1.0,1.0,1.0
1,test,2377,1.0,1.0,1.0
1,test,2378,1.0,1.0,1.0
1,test,2379,1.0,1.0,1.0
1,test,2380,1.0,1.0,1.0
1,test,2381,1.0,1.0,0.9988434314727783
1,test,2382,1.0,1.0,1.0
1,test,2383,1.0,1.0,0.9999983310699463
1,test,2384,1.0,1.0,1.0
1,test,2385,1.0,1.0,1.0
1,test,2386,1.0,1.0,1.0
1,test,2387,1.0,1.0,1.0
1,test,2388,1.0,1.0,1.0
1,test,2389,1.0,1.0,1.0
1,test,2390,1.0,1.0,1.0
1,test,2391,1.0,1.0,1.0
1,test,2392,1.0,1.0,1.0
1,test,2393,1.0,1.0,1.0
1,test,2394,1.0,1.0,1.0
1,test,2395,1.0,1.0,0.9999409914016724
1,test,2396,1.0,1.0,1.0
1,test,2397,1.0,1.0,1.0
1,test,2398,1.0,1.0,1.0
1,test,2399,1.0,1.0,1.0
1,test,2400,1.0,1.0,0.9999998807907104
1,test,2401,1.0,1.0,1.0
1,test,2402,1.0,1.0,1.0
1,test,2403,1.0,1.0,1.0
1,test,2404,1.0,1.0,0.9999973773956299
1,test,2405,1.0,1.0,1.0
1,test,2406,1.0,1.0,1.0
1,test,2407,1.0,1.0,1.0
1,test,2408,1.0,1.0,1.0
1,test,2409,1.0,1.0,1.0
1,test,2410,1.0,1.0,1.0
1,test,2411,1.0,0.0,0.0005624812329187989
1,test,2412,1.0,1.0,1.0
1,test,2413,1.0,1.0,1.0
1,test,2414,1.0,1.0,1.0
1,test,2415,1.0,1.0,1.0
1,test,2416,1.0,1.0,0.9999994039535522
1,test,2417,1.0,1.0,0.9999998807907104
1,test,2418,1.0,1.0,1.0
1,test,2419,1.0,1.0,1.0
1,test,2420,1.0,1.0,1.0
1,test,2421,1.0,1.0,1.0
1,test,2422,1.0,1.0,1.0
1,test,2423,1.0,1.0,1.0
1,test,2424,1.0,1.0,1.0
1,test,2425,1.0,1.0,1.0
1,test,2426,1.0,1.0,1.0
1,test,2427,1.0,1.0,1.0
1,test,2428,1.0,1.0,0.9999998807907104
1,test,2429,1.0,1.0,0.9999998807907104
1,test,2430,1.0,1.0,1.0
1,test,2431,1.0,1.0,1.0
1,test,2432,1.0,1.0,1.0
1,test,2433,1.0,1.0,1.0
1,test,2434,1.0,1.0,1.0
1,test,2435,1.0,1.0,1.0
1,test,2436,1.0,1.0,1.0
1,test,2437,1.0,1.0,0.9999966621398926
1,test,2438,1.0,1.0,1.0
1,test,2439,1.0,1.0,1.0
1,test,2440,1.0,1.0,1.0
1,test,2441,1.0,1.0,0.9999994039535522
1,test,2442,1.0,1.0,1.0
1,test,2443,1.0,1.0,1.0
1,test,2444,1.0,1.0,1.0
1,test,2445,1.0,1.0,1.0
1,test,2446,1.0,1.0,1.0
1,test,2447,1.0,1.0,1.0
1,test,2448,1.0,1.0,0.9946275353431702
1,test,2449,1.0,1.0,1.0
1,test,2450,1.0,1.0,0.9999997615814209
1,test,2451,1.0,1.0,1.0
1,test,2452,1.0,1.0,1.0
1,test,2453,1.0,1.0,1.0
1,test,2454,1.0,1.0,1.0
1,test,2455,1.0,1.0,0.9999996423721313
1,test,2456,1.0,1.0,1.0
1,test,2457,1.0,1.0,1.0
1,test,2458,1.0,1.0,1.0
1,test,2459,1.0,1.0,1.0
1,test,2460,1.0,1.0,1.0
1,test,2461,1.0,1.0,1.0
1,test,2462,1.0,1.0,0.9999977350234985
1,test,2463,1.0,1.0,1.0
1,test,2464,1.0,1.0,1.0
1,test,2465,1.0,1.0,1.0
1,test,2466,1.0,1.0,1.0
1,test,2467,1.0,1.0,1.0
1,test,2468,1.0,1.0,1.0
1,test,2469,1.0,1.0,1.0
1,test,2470,1.0,1.0,1.0
1,test,2471,1.0,1.0,1.0
1,test,2472,1.0,1.0,1.0
1,test,2473,1.0,1.0,1.0
1,test,2474,1.0,1.0,1.0
1,test,2475,1.0,1.0,1.0
1,test,2476,1.0,1.0,0.9999995231628418
1,test,2477,1.0,1.0,1.0
1,test,2478,1.0,1.0,0.9999998807907104
1,test,2479,1.0,1.0,1.0
1,test,2480,1.0,1.0,1.0
1,test,2481,1.0,1.0,1.0
1,test,2482,1.0,1.0,0.9999001026153564
1,test,2483,1.0,1.0,1.0
1,test,2484,1.0,1.0,1.0
1,test,2485,1.0,1.0,1.0
1,test,2486,1.0,1.0,1.0
1,test,2487,1.0,1.0,1.0
1,test,2488,1.0,1.0,1.0
1,test,2489,1.0,1.0,0.9999998807907104
1,test,2490,1.0,1.0,1.0
1,test,2491,1.0,1.0,1.0
1,test,2492,1.0,1.0,1.0
1,test,2493,1.0,1.0,1.0
1,test,2494,1.0,1.0,1.0
1,test,2495,1.0,0.0,4.675621767091798e-06
1,test,2496,1.0,1.0,0.7802677154541016
1,test,2497,1.0,1.0,1.0
1,test,2498,1.0,1.0,1.0
1,test,2499,1.0,1.0,1.0
1,test,2500,1.0,1.0,1.0
1,test,2501,1.0,1.0,1.0
1,test,2502,1.0,1.0,1.0
1,test,2503,1.0,1.0,1.0
1,test,2504,1.0,1.0,1.0
1,test,2505,1.0,1.0,1.0
1,test,2506,1.0,1.0,1.0
1,test,2507,1.0,1.0,0.9999984502792358
1,test,2508,1.0,1.0,1.0
1,test,2509,1.0,1.0,0.9999940395355225
1,test,2510,1.0,1.0,1.0
1,test,2511,1.0,1.0,1.0
1,test,2512,1.0,1.0,1.0
1,test,2513,1.0,1.0,1.0
1,test,2514,1.0,1.0,1.0
1,test,2515,1.0,1.0,1.0
1,test,2516,1.0,1.0,1.0
1,test,2517,1.0,1.0,1.0
1,test,2518,1.0,1.0,1.0
1,test,2519,1.0,1.0,1.0
1,test,2520,1.0,1.0,1.0
1,test,2521,1.0,1.0,1.0
1,test,2522,1.0,1.0,1.0
1,test,2523,1.0,1.0,1.0
1,test,2524,1.0,1.0,1.0
1,test,2525,1.0,1.0,1.0
1,test,2526,1.0,1.0,1.0
1,test,2527,1.0,1.0,1.0
1,test,2528,1.0,1.0,1.0
1,test,2529,1.0,1.0,0.9999998807907104
1,test,2530,1.0,1.0,1.0
1,test,2531,1.0,1.0,1.0
1,test,2532,1.0,1.0,1.0
1,test,2533,1.0,1.0,1.0
1,test,2534,1.0,1.0,1.0
1,test,2535,1.0,1.0,1.0
1,test,2536,1.0,1.0,0.9999997615814209
1,test,2537,1.0,1.0,1.0
1,test,2538,1.0,1.0,1.0
1,test,2539,1.0,1.0,1.0
1,test,2540,1.0,1.0,1.0
1,test,2541,1.0,1.0,1.0
1,test,2542,1.0,1.0,1.0
1,test,2543,1.0,1.0,1.0
1,test,2544,1.0,1.0,1.0
1,test,2545,1.0,1.0,1.0
1,test,2546,1.0,1.0,1.0
1,test,2547,1.0,1.0,1.0
1,test,2548,1.0,1.0,1.0
1,test,2549,1.0,1.0,1.0
1,test,2550,1.0,1.0,1.0
1,test,2551,1.0,1.0,1.0
1,test,2552,1.0,1.0,1.0
1,test,2553,1.0,1.0,1.0
1,test,2554,1.0,1.0,1.0
1,test,2555,1.0,1.0,1.0
1,test,2556,1.0,1.0,0.9999997615814209
1,test,2557,1.0,1.0,1.0
1,test,2558,1.0,1.0,1.0
1,test,2559,1.0,1.0,1.0
1,test,2560,1.0,1.0,1.0
1,test,2561,1.0,1.0,1.0
1,test,2562,1.0,1.0,1.0
1,test,2563,1.0,1.0,1.0
1,test,2564,1.0,1.0,1.0
1,test,2565,1.0,1.0,1.0
1,test,2566,1.0,1.0,1.0
1,test,2567,1.0,1.0,1.0
1,test,2568,1.0,1.0,1.0
1,test,2569,1.0,1.0,1.0
1,test,2570,1.0,1.0,1.0
1,test,2571,1.0,1.0,1.0
1,test,2572,1.0,1.0,1.0
1,test,2573,1.0,1.0,1.0
1,test,2574,1.0,1.0,1.0
1,test,2575,1.0,1.0,1.0
1,test,2576,1.0,1.0,1.0
1,test,2577,1.0,1.0,1.0
1,test,2578,1.0,1.0,1.0
1,test,2579,1.0,1.0,0.9999998807907104
1,test,2580,1.0,1.0,1.0
1,test,2581,1.0,1.0,1.0
1,test,2582,1.0,1.0,1.0
1,test,2583,1.0,1.0,1.0
1,test,2584,1.0,1.0,1.0
1,test,2585,1.0,1.0,1.0
1,test,2586,1.0,1.0,1.0
1,test,2587,1.0,0.0,6.5669729565343e-07
